ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
160.123,-1.97552,588.376,241.977,-0.656277,297.518,30.1687,398.231,1.95449,3.19176,2574.72,0.114855,0.5697,0.207962,0.720084,196.655,1.53082
219.301,0.701285,275.474,119.08,-0.0773718,120.296,14.3539,238.301,2.61955,1.1112,172.154,0.157844,0.252959,0.364802,0.408107,192.097,2.94621
197.09,0.0917214,197.919,99.987,0.5954,119.24,15.4153,163.807,1.79906,2.38482,953.753,0.396133,0.809394,0.105033,0.610942,249.643,0.856308
287.514,-0.471566,320.078,367.003,-0.686901,460.258,54.3021,175.763,1.25586,2.98158,211.876,0,0.463233,0.169584,0.636418,193.983,1.13523
263.657,1.95021,945.53,336.351,0.429874,368.937,27.5049,1119.6,3.12088,1.52504,679.991,0.154687,0.366273,0.338985,0.619295,2063.04,1.73523
190.431,0.488445,213.602,480.505,1.27697,931.784,78.2685,348.456,0.44359,3.23895,1197.34,0.103907,0.493382,0.498914,0.764438,240.141,2.22056
168.344,-1.05992,272.097,386.874,-0.456763,429.683,38.6892,279.098,1.24645,2.39643,803.667,0.106092,0.18163,0.444469,0.448909,636.606,1.34855
124.243,-0.929631,181.909,222.608,-0.235456,229.322,15.3566,403.892,2.93903,3.13784,1438.67,0.103769,0.175391,0.227926,0.427822,307.044,0.598573
123.712,1.20832,225.561,146.53,1.73727,429.772,22.6976,317.414,1.33012,2.57399,794.191,0.175717,0.687449,0.379089,0.789926,167.289,1.42261
154.895,-0.545521,178.521,133.012,-0.558535,154.628,9.99012,203.445,2.45794,0.0136243,150.886,0.191624,0.240884,0.0934542,0.726032,133.965,2.18172
228.157,0.481364,255.105,203.526,1.09578,339.596,27.95,350.895,1.63849,2.96474,733.256,0.298322,0.514597,0.264093,0.312982,237.41,3.42198
178.118,-1.24803,335.802,137.321,0.982558,209.623,14.5889,192.926,2.11138,3.12721,209.051,0.3812,0.467965,0.528391,0.608618,115.536,1.34265
211.938,-0.657163,259.374,215.226,0.380117,234.983,43.2797,629.588,3.20834,3.287,1397.33,0.474508,0.63136,0.0990019,0.551054,265.326,0.613518
154.88,1.54704,380.264,82.5918,-0.562665,96.1502,5.10942,138.339,2.33148,2.16976,670.173,0.283303,0.431776,0.491631,0.57108,130.706,1.81195
166.432,0.077377,166.931,510.926,-1.31412,1020.59,50.4637,916.608,2.13423,1.65981,1385.11,0.190635,0.59038,0.267727,0.749571,90.9046,1.26748
303.272,-0.985814,462.965,509.284,-0.9219,747.523,94.9126,669.166,2.82402,0.229233,1359.58,0.289016,0.519163,0.696109,0.753255,340.429,1.41998
269.094,1.1035,450.25,288.639,1.12286,493.047,49.6693,422.896,1.16447,2.86716,1773.63,0.214869,0.258977,0.296009,0.745412,275.196,1.39124
336.924,0.0909826,338.319,120.358,-0.886288,171.282,12.7735,199.203,1.93185,2.13341,445.524,0.459524,0.53562,0.405421,0.435603,547.717,1.81505
334.196,1.77208,1011.45,187.409,0.646473,231.439,40.0136,170.655,3.15158,3.04798,2615.68,0.268806,0.334477,0.369658,0.486498,828.222,2.3594
204.234,-0.736325,262.147,151.356,-0.361177,162.533,19.6904,301.065,2.23013,1.33242,1135.42,0.267394,0.709654,0.38975,0.617128,345.63,2.6147
148.489,0.487669,166.499,137.085,-0.5592,159.294,8.20492,177.212,1.82427,1.12057,197.402,0.343596,0.517505,0.420478,0.529917,159.03,1.89802
157.783,1.96795,575.571,187.632,1.03868,301.526,44.1318,150.152,0.785421,1.013,1217.6,0.295861,0.610469,0.350862,0.376669,274.892,2.8332
302.62,0.0892353,303.826,274.144,-0.991854,420.744,16.6262,624.977,3.00468,3.08579,256.984,0.563845,0.626038,0.428527,0.620481,299.306,2.67847
149.681,-0.307771,156.826,158.673,-1.1524,276.499,12.3263,133.572,1.3227,3.0022,500.306,0.506412,0.671821,0.654021,0.726296,144.258,2.00532
168.524,1.92944,592.438,141.066,0.0903722,144.214,27.1126,74.5766,0.690673,3.13074,520.407,0,0.163235,0.331355,0.691831,242.474,2.82611
553.235,2.24949,2652.31,574.745,0.95698,858.945,23.1822,494.475,1.89702,3.39239,4363.77,0.162681,0.363353,0.155705,0.37766,123.989,0.661508
241.291,-1.40376,520.722,122.175,-1.8759,408.36,15.7128,131.855,1.26066,2.30839,1079.64,0,0.217015,0.634729,0.67819,263.792,2.77921
197.663,-1.55638,489.463,455.433,-0.75724,593.988,43.8438,853.476,2.48254,0.825809,1022.53,0.179249,0.653986,0.297551,0.430105,222.396,1.20408
172.96,-0.522279,197.091,164.593,1.45954,373.614,14.7279,188.822,1.68061,1.98429,35.1537,0.167676,0.332044,0.365572,0.459666,193.528,0.393437
132.393,-0.443158,145.607,178.629,-1.24649,336.875,19.2324,240.801,2.03831,1.15878,1418.13,0.577616,0.633405,0.34729,0.559676,252.3,2.29372
164.176,-0.66363,201.674,114.54,-1.20527,208.745,13.5284,79.4889,1.02474,0.605279,882.903,0.30619,0.560304,0.487773,0.778088,139.289,2.47258
157.188,-2.01789,601.666,210.445,-1.53146,510.068,26.1792,307.034,0.747996,2.11484,1332.73,0.488205,0.541617,0.616715,0.796842,149.002,2.53268
147.441,0.746219,190.433,72.2656,-0.168474,73.7848,8.50015,183.401,2.43819,1.05987,54.4544,0.349218,0.384663,0,0.110994,692.924,1.94312
170.891,-1.34122,349.064,123.493,0.283011,128.635,6.4775,150.448,0.56439,2.89874,274.094,0.0764587,0.380675,0.350857,0.36867,298.195,2.59595
242.862,0.577158,284.447,397.13,0.560111,465.506,64.1163,405.557,2.38293,0.231706,729.206,0,0.466812,0.363032,0.663585,224.12,3.09036
147.69,1.41688,322.459,419.059,1.04208,672.804,80.7352,871.192,1.70957,0.377628,190.033,0,0.126593,0.350617,0.742396,426.833,0.799759
142.202,-0.593579,167.998,255.826,-1.16094,448.837,17.9174,543.021,2.87279,1.31176,1733.45,0.085161,0.119575,0.0927718,0.708231,13.758,0.0135923
305.364,-0.48737,342.354,174.854,-0.082134,177.22,25.0195,236.006,1.38124,0.408376,135.349,0.237434,0.278253,0.333426,0.430071,136.236,1.69253
154.734,-2.17679,690.994,150.295,-1.65991,410.045,21.5432,130.966,1.50998,2.8461,1059.84,0.345038,0.813964,0.556835,0.681109,140.5,1.86803
179.544,-0.876813,253.097,240.873,0.0284437,241.958,21.8337,1041.68,1.67807,0.985535,2748.4,0.386924,0.457637,0.265121,0.559658,178.015,1.9139
164.775,-1.91606,571.879,131.623,1.43988,293.767,15.9723,129.966,1.16713,0.377818,100.165,0.0853944,0.385413,0.223847,0.495669,81.1709,2.45535
173.15,-0.339885,183.248,384.492,-1.10013,642.661,36.9712,731.042,2.73086,2.48727,1127.65,0.19705,0.470249,0.620583,0.730645,277.732,2.08609
306.05,-0.149123,309.459,206.761,-0.0355766,207.217,11.6132,282.738,1.7635,0.419789,456.236,0.636182,0.681997,0.192814,0.707257,379.155,2.09547
249.511,0.986448,381.078,195.78,0.910235,283.454,21.4586,123.921,1.08273,0.367526,1112.29,0.146959,0.450225,0.142728,0.400994,135.331,1.18636
121.887,-1.37507,256.461,151.675,-1.29144,296.947,10.9744,95.638,1.04174,2.57418,1574.78,0.610165,0.815266,0.352021,0.5656,169.934,0.671287
149.095,0.0408513,149.219,239.737,-0.786005,318.517,23.0081,318.907,1.74212,0.966116,739.082,0.157945,0.179649,0.0414668,0.378577,138.833,2.24847
267.893,1.02247,420.56,201.188,-0.0552014,204.823,36.7721,92.7758,0.854661,1.10661,612.189,0.0571767,0.478482,0.427299,0.813176,231.495,2.58262
225.37,-0.0545742,225.706,359.307,0.577402,428.648,81.2094,391.168,0.279484,0.633611,1043.96,0.0876045,0.589568,0.742912,0.824001,148.824,0.896407
192.906,-1.19114,346.719,176.031,-1.39671,377.919,17.2828,132.917,0.738832,2.54381,956.521,0.245078,0.299726,0.533008,0.647395,154.504,0.963253
157.713,-1.26959,302.835,162.097,-1.24552,305.806,22.8867,67.45,0.66546,3.10387,296.278,0.351767,0.542147,0.437317,0.47413,29.8555,0.0140323
167.866,0.264807,173.786,145.66,0.35232,155.302,12.5471,143.25,1.6266,0.305069,1069.89,0,0.569591,0.329636,0.542728,137.098,1.83408
232.013,-1.54259,567.333,253.146,0.915572,367.166,14.7276,201.71,1.43174,3.9485,456.308,0.141109,0.275261,0.0955305,0.107257,163.794,1.40433
133.76,-2.24826,640.498,711.74,-1.32725,1438.44,79.5659,681.305,2.06463,0.92131,1626.27,0.299791,0.502902,0.214718,0.498483,301.847,3.59082
140.979,-0.841238,193.875,470.925,-1.26482,901.005,27.5368,369.069,1.19535,2.41724,867.855,0.383201,0.39294,0.315141,0.518947,440.484,0.526885
328.065,-0.139743,331.274,381.862,-0.905005,554.967,79.7322,203.846,2.21298,0.778397,366.999,0.255469,0.327402,0.43023,0.67935,268.993,1.99259
152.516,0.533233,174.717,470.337,-0.817793,641.239,77.1793,371.614,1.58803,2.9933,1086.71,0.312322,0.441729,0.518434,0.811648,260.139,3.4452
97.4985,0.033888,97.5545,617.287,-0.206284,635.957,83.3842,1075.53,2.84803,2.49552,1416.38,0.28784,0.523385,0.32517,0.407564,54.8525,0.888401
392.402,1.31345,782.422,500.984,-0.331002,535.33,84.1176,606.63,2.62412,3.19898,362.064,0.0371934,0.296773,0.0605636,0.300224,336.044,2.57641
196.822,1.51253,468.294,239.386,1.49518,560.843,13.462,323.058,2.58268,0.376515,1920.14,0.404125,0.530202,0.694371,0.78893,162.225,1.80457
164.877,-0.443189,181.336,492.215,-0.257401,511.389,53.2259,980.568,1.03262,2.36403,787.53,0.412362,0.439188,0.539781,0.770036,345.745,3.17252
194.675,-0.59418,230.063,281.741,-0.472749,314.671,23.1915,248.863,1.27503,2.41437,235.699,0.0869821,0.475154,0.453929,0.971341,1.16208,0.00597869
132.135,-1.44091,294.745,173.566,0.326546,183.108,8.67356,170.076,2.15451,1.81357,277.938,0.0134197,0.28721,0,0.233575,106.537,2.26949
253.801,0.439905,278.757,373.773,-0.513853,426.033,39.3174,575.422,1.15677,2.09798,394.532,0.176706,0.257313,0.197055,0.506842,251.053,3.26757
132.799,1.02453,208.81,102.634,0.5131,117.515,15.8399,196.938,2.27652,1.79363,719.749,0,0.390762,0.318052,0.511966,87.6684,1.28213
152.892,1.5222,366.98,138.125,1.25708,263.186,20.1772,133.183,1.60739,2.75446,778.195,0.586041,0.638189,0.31439,0.488196,160.83,2.01713
254.029,-1.07476,415.423,157.203,-1.82588,502.271,40.4346,352.405,2.29469,2.35498,1917.03,0.109686,0.328267,0.28891,0.713388,391.257,2.36378
221.077,-1.91436,766.033,661.089,-1.33559,1346.24,81.8736,450.124,1.33983,3.12411,2449.82,0.238423,0.261051,0.416045,0.604964,259.921,1.58743
247.319,0.501672,279.099,144.594,-0.118832,146.07,11.5074,91.4257,0.886334,3.10222,203.064,0.0792599,0.108766,0.291885,0.299726,167.87,2.07956
261.099,-0.524738,297.878,239.097,1.68025,664.618,31.3624,581.806,2.97337,2.2196,568.62,0.43882,0.497908,0.0344999,0.671106,185.894,3.0614
125.992,-0.0307962,126.052,323.916,-0.31875,348.457,73.9924,402.589,2.75884,0.3213,565.879,0.314965,0.443744,0.625175,0.855924,141.482,1.05678
138.159,1.23619,257.872,173.123,0.909994,253.069,39.9991,157.855,1.40789,3.06578,938.778,0.170664,0.639826,0.540286,0.585418,116.622,1.75292
293.896,0.100102,295.37,1085.41,0.994397,1670.04,87.1963,1808.7,1.12305,1.4219,1128.36,0.207484,0.398376,0.428185,0.674174,139.761,1.30549
150.459,2.39528,832.219,125.033,1.38089,264.855,14.9567,407.461,2.78052,1.03625,685.826,0.109575,0.352249,0.451803,0.604158,193.619,2.04759
272.656,0.551745,315.221,199.716,1.84867,650.351,22.6164,175.832,0.931013,2.9355,591.682,0.142848,0.492601,0.494194,0.527106,537.023,3.61198
202.878,-0.690503,253.196,181.151,-2.0618,723.787,21.7717,1133.04,2.80134,2.96809,392.948,0.243102,0.564853,0.348609,0.667873,142.999,1.45039
127.713,0.0232613,127.748,166.591,-0.899513,239.436,19.3084,416.806,1.75702,2.4064,874.931,0.325309,0.477308,0.500569,0.517674,213.416,2.48529
173.976,-1.41787,380.183,127.4,-1.33653,259.757,17.4741,84.0597,2.52632,2.83352,495.265,0.566661,0.801541,0.504736,0.690786,192.625,2.81768
165.039,-1.23071,306.623,202.326,0.000871944,205.051,33.32,696.83,3.22285,3.0302,546.673,0.32877,0.364622,0.560575,0.572024,161.794,2.26712
154.899,-0.403832,167.702,207.417,-0.72296,264.696,18.8232,108.315,1.05542,2.88313,307.474,0.436697,0.741249,0.676541,0.954247,201.315,1.46915
138.356,0.928806,202.45,352.686,0.509824,400.156,22.5083,843.06,1.28082,0.810486,937.42,0.306939,0.336269,0.158339,0.59893,129.013,0.802545
266.592,2.18466,1199.68,913.331,-0.365878,976.708,55.1694,2104.88,3.33569,2.58831,1527.07,0.178939,0.588723,0.634651,0.779903,528.389,1.15386
142.109,-0.294939,148.334,160.206,0.22368,166.78,29.0542,72.3532,0.797197,2.93405,71.3364,0.278799,0.315742,0.432705,0.616179,50.1182,0.0567146
115.98,-0.926242,169.392,180.36,1.34311,369.541,19.7248,293.628,3.18311,2.27009,519.647,0.31355,0.348569,0.488003,0.513401,161.012,1.92547
132.228,-1.44924,297.157,122.503,-1.47515,281.968,10.1906,266.282,2.89255,0.184449,1334.98,0.24819,0.578728,0.330019,0.657857,228.539,2.20218
133.051,-1.90869,458.528,178.212,-1.39324,382.686,35.553,283.79,0.255078,2.93412,1940,0.00343809,0.489066,0,0.219355,157.593,1.99033
216.764,1.90859,746.956,230.017,-0.685505,286.87,19.426,283.965,1.80354,3.82457,1055.49,0.556527,0.69269,0.563882,0.660187,78.0585,0.926308
180.6,1.4486,405.633,275.777,1.18964,495.085,5.88492,353.863,0.605051,2.88815,396.333,0,0.160274,0.458281,0.592285,154.429,1.88976
197.544,-0.597869,233.914,409.19,-1.2558,778.608,56.7695,687.751,1.12543,2.78986,670.766,0.357003,0.427249,0.476963,0.629956,176.239,1.55543
225.558,-1.79974,700.744,267.069,-1.27114,515.105,40.6757,288.109,1.70095,3.11168,1712.36,0.462114,0.737676,0.21313,0.315832,436.036,2.15677
133.617,0.89314,190.549,128.505,-0.261934,134.86,22.6807,163.111,1.41384,2.72587,451.844,0.0125509,0.39845,0,0.754686,222.625,0.346361
223.995,0.528809,256.051,659.941,0.790262,879.957,72.5295,1104.19,2.84066,0.374707,2013.21,0.111683,0.435088,0.466511,0.846941,432.736,1.40249
124.92,0.81876,169.183,123.179,1.04852,197.599,10.3886,75.2733,0.808947,3.07163,702.244,0.369446,0.426793,0.398678,0.563082,99.6051,1.27738
235.579,-0.69263,294.382,231.299,-0.977948,352.741,34.9493,736.153,2.6048,2.45118,1146.18,0,0.404104,0.545613,0.55783,186.99,2.04908
172.807,0.643936,209.889,247.405,-0.404818,269.351,27.3839,448.691,1.06996,2.54528,210.128,0.0276512,0.588541,0.0225217,0.260484,166.704,2.70869
522.301,-0.450654,576.242,588.95,-0.308244,629.546,124.307,182.218,0.67838,3.10613,695.834,0.439416,0.502309,0.552595,0.586309,325.536,2.07883
114.301,1.22277,210.943,203.726,-0.714353,258.691,19.4979,356.795,1.12569,3.38898,182.797,0.0841076,0.291131,0.212511,0.519956,121.602,1.94363
112.969,1.4306,249.681,186.92,0.339042,198.617,18.3577,248.598,0.956837,3.06359,556.832,0.370223,0.516944,0.748543,0.854886,161.86,1.55201
150.704,1.09785,251.019,440.798,0.0569489,442.188,24.4249,529.591,3.21414,1.13496,259.846,0.142653,0.426111,0.538756,0.681639,179.503,0.348016
127.156,0.423435,138.727,309.984,-1.13553,536.236,65.2241,295.565,2.36689,1.5714,268.573,0.271722,0.32946,0.524977,0.656963,375.108,2.69906
144.98,0.62282,174.02,351.497,0.454328,390.593,41.3156,707.423,2.85078,1.77681,1233.47,0.0929194,0.404929,0.392902,0.492285,127.11,2.10641
202.674,-0.915681,293.748,173.663,0.107977,175.428,16.2166,408.29,3.4624,1.69314,458.376,0.501819,0.568671,0.520788,0.541556,210.438,1.4809
284.835,-0.332093,300.686,136.553,1.68694,381.709,11.7506,169.11,1.54619,3.34694,561.759,0.39571,0.491466,0.338944,0.424936,255.638,2.6479
146.85,0.801709,196.625,398.615,1.11983,679.123,67.2484,735.15,3.46583,3.13185,859.775,0,0.377381,0.705214,0.859626,11.7159,0.00495982
141.734,-2.15224,617.983,178.444,-1.5939,457.741,18.7534,305.337,1.02912,2.39399,1852.78,0,0.257862,0.231441,0.7614,7.14941,0.0101601
218.36,0.564604,254.098,122.433,3.95149,3185.3,20.1535,516.362,3.28801,0.497817,3674.95,0.16211,0.601734,0.365774,0.61839,184.741,2.07292
161.711,1.35864,335.381,290.989,1.48839,681.968,78.9789,444.432,3.27396,2.66684,143.599,0.284619,0.401329,0.190021,0.560022,667.694,1.15695
423.498,-0.870311,594.268,252.548,-0.289778,264.711,28.0004,652.007,2.41009,2.50922,262.102,0,0.130638,0.222627,0.40366,373.313,2.11473
118.02,0.208818,120.602,138.985,-1.97558,511.068,18.5563,511.879,3.30838,2.67989,159.975,0.0500049,0.403554,0,0.374189,194.146,2.2123
382.378,-1.06443,620.241,388.917,-1.25176,740.002,81.1622,225.473,1.13105,2.84186,950.716,0.276447,0.331656,0.782551,0.789494,359.544,0.900499
451.356,1.54568,1106.8,609.395,1.59272,1560.63,36.3742,738.887,0.980441,2.69136,3176.48,0.0780023,0.49531,0.190617,0.253579,647.639,3.55849
223.431,0.00662109,223.436,220.156,-0.282496,229.604,16.653,271.08,1.81666,3.08442,1323.48,0.354802,0.761254,0.535044,0.807126,415.083,3.5642
139.038,0.724809,177.186,162.98,-0.496019,185.885,30.0285,200.189,3.07377,1.33054,221.238,0.0989793,0.356104,0.291872,0.404815,134.417,2.31592
159.387,-1.29682,313.279,210.084,-1.30855,417.483,17.2738,356.861,1.14645,2.12272,1945.88,0.514278,0.66087,0.439499,0.575098,172.354,1.56713
236.483,0.651834,288.527,302.702,-0.114616,305.663,24.3392,468.287,2.47168,2.01532,584.373,0,0.11868,0.639057,0.734591,423.444,4.13029
122.31,0.478401,136.576,331.521,0.784486,444.747,72.0417,520.145,2.93979,2.41828,536.106,0.360044,0.652551,0.401331,0.646077,191.749,1.27584
236.564,-0.269766,245.224,338.682,1.45652,766.476,23.8329,233.1,1.73435,1.72793,1422.42,0.422835,0.496376,0.470645,0.512091,146.167,1.43575
139.523,0.589791,164.502,140.995,1.01604,221.082,19.1416,80.5163,2.67252,0.436103,321.159,0.0965643,0.256012,0.25459,0.619796,260.578,2.83233
155.09,-1.06524,251.725,211.126,-0.863248,296.016,26.817,198.533,2.65647,0.263862,767.455,0.023101,0.497926,0.0260501,0.694231,95.4659,1.11826
310.894,0.352961,330.462,309.201,-0.0724415,310.919,23.7182,652.688,2.63596,0.524933,119.348,0.299265,0.491943,0.0708823,0.277603,721.175,0.956733
166.846,-0.075214,167.318,231.479,0.101113,233.369,18.1356,332.767,3.0602,2.32118,41.632,0.0627991,0.156345,0,0.285478,185.505,1.9928
134.025,-1.34624,274.963,147.254,-0.613833,177.475,23.7612,78.5846,0.572259,2.76933,205.651,0.180556,0.44685,0,0.531742,160.131,2.05048
171.926,0.954708,256.413,231.937,0.586513,276.598,44.5487,155.861,1.38043,3.16129,160.779,0.425214,0.508782,0.21244,0.418566,97.5211,1.32624
123.867,-1.41006,268.811,102.628,0.501185,117.153,17.8185,125.707,1.60596,2.83493,610.669,0.242447,0.420619,0.327226,0.648089,69.8167,1.09963
296.762,-1.20992,541.804,301.269,-0.578913,359.466,66.9417,364.806,2.11565,0.68917,224.237,0.0400538,0.27032,0.236612,0.516138,171.065,3.0762
201.57,0.0142477,201.591,243.503,-0.354374,264.738,55.0415,823.259,0.893257,2.99625,103.506,0.265133,0.386439,0.0296386,0.163651,82.2682,0.965182
87.0736,1.88296,292.788,364.188,1.13367,624.886,25.0916,600.063,1.37341,2.92152,2610.55,0.0377799,0.35126,0.634649,0.773674,106.692,1.57286
555.419,-0.190482,565.526,470.013,0.233805,487.475,66.4924,622.274,1.74236,2.73475,328.623,0.254723,0.294152,0.438795,0.706936,817.902,2.3848
170.274,0.579049,199.627,113.92,1.53542,277.543,20.973,82.3016,0.922569,0.958252,113.887,0.376235,0.62176,0.161187,0.39334,255.437,2.90964
161.793,0.609003,192.736,133.435,-0.1815,136.371,14.1113,160.959,1.33192,0.911466,176.998,0.455821,0.470696,0.421834,0.591591,182.358,1.85809
173.916,-0.755872,226.01,162.77,1.93945,578.36,27.0531,218.536,0.599958,3.76469,1242.01,0.154026,0.436706,0.334156,0.548289,135.67,1.43872
148.462,-1.40706,321.332,156.391,0.0031664,157.93,21.993,81.8681,0.617646,1.49153,102.803,0.117333,0.707398,0.176308,0.206134,541.256,2.57754
214.194,1.72919,622.612,200.398,0.490233,230.035,48.0297,275.03,3.10042,1.24473,241.022,0.289365,0.316579,0.437333,0.742163,276.221,1.97632
127.239,-0.716072,161.279,114.602,-0.260231,118.849,9.04887,156.131,2.06464,2.982,252.364,0.489864,0.63296,0.217351,0.481816,221.354,2.45328
187.331,-0.512195,212.446,168.39,-1.76362,506.304,26.9242,182.105,2.33363,3.32368,1358.72,0.621726,0.665652,0.486407,0.530285,442.304,3.3319
195.868,-0.223633,200.786,317.718,1.27411,614.044,44.4429,466.177,2.72345,1.54974,1725.23,0,0.449789,0.666766,0.714241,525.776,1.8207
100.947,0.261129,104.408,440.08,-0.581138,517.093,24.6055,760.959,2.93185,1.22636,922.862,0.348229,0.354418,0.454727,0.513712,158.194,2.46957
210.82,1.71364,603.929,206.368,0.188641,210.436,12.7268,116.638,1.67789,3.16055,516.048,0.16705,0.538635,0.563348,0.668403,171.451,1.52908
233.477,0.0245766,233.548,428.614,0.280137,446.262,25.3385,482.941,3.01114,0.299342,51.5756,0.221974,0.560043,0.626137,0.64764,198.255,0.854882
175.584,-0.44795,193.497,336.817,0.178137,347.267,59.2481,393.296,2.81884,2.9209,1895.54,0,0.116477,0.00197363,0.529898,999.04,2.17241
142.449,-1.81251,447.934,249.141,-1.51286,593.228,17.9699,84.418,0.750081,3.1277,570.538,0.0763519,0.643703,0.0936527,0.654952,148.444,2.46235
132.072,-0.714261,167.218,164.377,-0.276238,170.983,10.0391,244.637,1.68115,0.555088,396.881,0.496254,0.532094,0.374717,0.415106,124.429,2.16374
181.163,-0.575137,211.961,211.483,-0.703371,269.174,41.2846,270.003,3.11164,0.415515,923.658,0.31924,0.381442,0.554253,0.670083,241.841,2.52159
202.021,0.320455,212.483,129.998,-0.379137,140.919,20.2636,161.974,1.52105,0.701815,199.935,0,0.413742,0.475673,0.72907,200.53,2.14164
149.822,0.395553,161.696,120.998,-0.76536,158.819,13.9881,103.482,1.74332,1.19736,792.333,0,0.437833,0.569641,0.799129,301.389,3.14147
144.596,1.69458,406.897,247.741,1.58329,629.403,27.5968,320.285,2.44984,0.955722,2244.16,0.303608,0.360424,0.620573,0.630516,167.194,2.04225
130.44,2.15648,571.092,171.99,1.22035,317.059,13.7034,188.44,1.26875,1.36438,1387.21,0.288356,0.299935,0.0483427,0.346488,536.497,0.792309
