ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
134.334,0.427526,146.798,207.91,-0.496062,234.629,16.8907,214.849,2.42023,3.08462,383.26,0.243685,0.288232,0.498902,0.63387,149.009,2.0711
434.386,1.26255,829.104,648.462,-0.542457,748.77,61.5834,642.943,2.62052,3.59453,332.398,0.340043,0.716338,0.48182,0.895938,306.011,2.47867
278.463,-0.672855,343.912,607.437,-0.132351,617.729,78.1515,467.669,1.21648,0.540862,617.732,0,0.519532,0.262738,0.449519,624.052,2.70614
173.409,-0.179935,176.223,181.376,0.583465,213.645,14.748,272.653,1.86168,0.835422,179.135,0.000456098,0.103903,0,0.588866,257.246,1.90756
155.015,-0.996659,238.594,152.747,0.822635,208.58,22.0441,237.076,1.74204,1.82267,176.562,0.23205,0.454021,0.329039,0.619386,309.446,2.64834
145.663,0.788954,193.398,309.633,0.570313,361.914,19.8771,521.855,3.03599,2.61412,245.497,0.229172,0.38665,0.305899,0.534481,260.271,2.77461
134.173,0.0729479,134.53,218.508,0.29553,230.187,30.7859,289.891,0.975906,2.69704,383.616,0.0881549,0.294941,0.205602,0.444048,222.129,2.121
157.03,-1.41485,342.232,76.5775,-1.03864,122.533,13.9925,155.718,2.45037,3.13496,69.7002,0.289314,0.303884,0.338067,0.440269,133.626,2.00357
285.862,0.604922,339.779,369.061,0.0497765,371.416,37.5018,416.04,1.41135,2.592,457.768,0.273641,0.409081,0.163643,0.386192,259.585,2.98814
174.156,1.30642,345.152,131.235,0.559207,153.432,18.6396,156.905,1.50184,2.29312,311.118,0.551614,0.568074,0.578473,0.625128,169.71,2.52264
352.625,-0.495779,396.857,204.397,0.341149,216.716,11.5543,156.928,2.98538,0.837643,415.772,0.0744998,0.41995,0.533153,0.849315,209.045,2.43549
189.541,-0.301018,198.193,501.7,-1.07139,821.775,75.8929,898.728,1.09007,1.95549,783.421,0.210575,0.410542,0.647278,0.688677,154.402,0.850602
251.219,1.21191,459.421,95.7132,-1.16858,169.157,10.2021,178.732,1.85246,3.81113,298.194,0.281995,0.391015,0,0.686751,309.701,0.598155
184.624,-1.3149,368.592,130.926,-0.115311,132.19,10.1753,234.902,3.35222,1.31874,552.903,0.0922546,0.641807,0.253489,0.464496,173.597,2.04331
196.918,0.0576742,197.246,269.107,-0.763912,352.43,25.3038,109.368,0.681717,0.822809,361.635,0.148999,0.713567,0.390896,0.637463,613.511,1.17425
178.479,1.39173,381.092,264.293,0.321106,280.275,35.3604,342.005,1.61396,1.07661,588.566,0.414185,0.477988,0,0.592935,108.428,1.31069
261.052,-1.62906,691.162,248.993,0.36112,266.22,20.8107,191.799,1.63426,1.9942,1387.56,0,0.170096,0.160902,0.591239,276.172,2.53352
237.77,0.542828,273.67,331.987,-0.284703,349.054,49.4548,394.22,2.48645,0.968086,350.513,0.217212,0.722679,0.605685,0.641351,369.68,2.07662
135.264,-0.662827,166.082,158.073,-0.212596,162.394,15.4405,322.405,2.50526,1.15059,1319.27,0.447211,0.452238,0.202198,0.248765,92.3197,1.45026
334.83,1.1483,580.931,223.863,1.13245,384.332,26.4363,132.918,0.574762,2.97987,817.883,0.179217,0.354808,0.720493,0.741119,235.602,1.85389
176.812,-0.473753,197.028,127.548,0.234745,134.639,30.7589,162.463,1.285,3.06228,923.809,0,0.285718,0.502367,0.720763,263.811,0.752704
425.75,0.285637,443.236,283.571,0.195025,289.55,18.155,222.555,1.14407,2.96691,286.67,0.288157,0.519284,0.658217,0.782242,488.811,1.2953
157.26,0.687233,195.88,216.828,0.754678,284.122,38.0589,435.063,2.92539,1.37222,440.545,0.183302,0.238503,0.309588,0.599839,253.124,2.81315
164.551,1.16981,290.58,538.546,-0.717767,685.029,48.1992,1320.44,1.49625,2.87815,1179.65,0.108259,0.266967,0.183932,0.238823,102.787,1.36306
184.196,-0.05561,184.481,131.216,1.36348,273.759,15.9694,308.755,2.92033,1.42877,215.302,0.140298,0.211018,0.0125028,0.187664,312.075,3.44705
148.347,-2.24762,709.898,292.611,-1.0593,473.176,20.7989,84.0328,0.634548,1.189,987.175,0.114451,0.502094,0.463264,0.780978,18.6185,0.00834787
159.135,0.212582,162.744,620.406,0.651446,763.221,99.0033,1243.01,3.27593,0.588489,35.7809,0.182829,0.311847,0.247218,0.706043,101.248,1.04388
260.31,1.55925,646.291,275.569,0.853429,382.371,12.6009,481.058,2.49887,1.91094,1710.85,0.342139,0.537377,0.407391,0.522735,244.792,2.60389
118.433,1.10509,198.416,240.523,-0.0186014,241.822,24.6328,345.304,1.91938,1.17991,576.251,0.359825,0.620199,0.514031,0.84244,96.8051,0.462852
583.491,0.359359,621.574,309.999,-0.936403,458.011,41.3944,280.952,1.34287,1.4136,235.867,0.224163,0.37214,0.449043,0.585458,776.828,1.08943
186.296,2.07393,752.794,170.275,0.290538,178.62,19.8576,146.956,1.34513,1.78399,1488.27,0.640097,0.775243,0.508461,0.657338,184.401,3.07054
157.97,-2.27155,773.863,475.791,-0.662231,589.852,82.9595,450.583,2.25193,1.60936,1517.12,0.189551,0.395049,0.353207,0.557786,154.695,1.87562
154.585,1.06097,250.064,504.754,1.13844,869.996,46.8822,1613.01,2.8212,3.0123,187.628,0.169223,0.60679,0.344831,0.43984,363.596,3.19311
255.623,-0.427864,279.381,150.048,-0.663482,185.716,22.8656,96.8866,0.565718,2.91783,570.287,0.346385,0.707486,0.468167,0.680796,311.45,0.881089
184.898,-1.17209,327.125,220.897,-1.93659,782.569,32.3922,309.704,2.56725,0.919587,676.776,0.235195,0.312582,0.627844,0.735994,153.42,1.46491
151.597,-1.11263,255.52,164.808,1.09867,275.339,18.8565,81.0732,0.570652,3.69777,340.953,0.0825378,0.142274,0,0.255919,125.038,1.8797
206.469,2.0866,844.621,249.782,0.600206,298.178,34.7953,424.995,2.0252,1.63791,1027.65,0.23327,0.440947,0.397245,0.645952,2.45536,0.0118257
188.91,1.25488,358.224,619.739,0.648889,756.325,47.1285,926.021,0.230675,3.04964,1623.73,0.12674,0.233881,0.477987,0.488546,238.545,2.38934
183.154,-2.27801,902.925,220.443,-0.196966,226.896,31.2531,95.0983,0.530447,3.52516,1151.42,0.236359,0.599976,0.548118,0.871069,833.875,2.04023
267.382,-0.11322,269.097,566.08,0.801933,762.329,80.4789,1233.33,2.99633,2.99398,946.401,0.101801,0.391824,0.252984,0.449962,62.8956,0.025064
170.376,1.26814,326.745,173.216,1.0893,287.34,21.2194,254.832,2.07007,0.778021,2123.8,0.360374,0.499063,0.338649,0.389192,169.332,3.1464
149.426,-0.094372,150.091,160.187,0.740751,206.403,9.57103,92.419,0.732947,2.66181,381.663,0.229113,0.311166,0.137974,0.486671,177.667,1.83772
127.738,0.914284,184.952,174.546,0.764479,229.464,25.1357,239.354,0.771868,2.10639,355.696,0.117754,0.504765,0.53287,0.581545,193.802,3.2734
155.277,-0.210805,158.74,141.573,-1.35068,292.427,22.269,144.463,1.46087,1.15337,131.803,0.309555,0.549242,0.455801,0.460292,216.805,2.52888
187.384,-1.60681,486.019,414.19,-0.34916,440.606,28.316,815.619,2.81782,3.36622,1331.5,0.0651304,0.458058,0.217329,0.253309,1944.79,3.44311
252.306,-1.32519,508.228,354.059,-1.58371,899.41,27.4386,600.474,0.322257,2.81069,1831.05,0.281388,0.409463,0.421224,0.674614,218.672,2.10636
174.196,0.567134,202.969,132.597,1.48588,308.735,21.7584,230.674,2.13415,1.26633,510.371,0.235539,0.25004,0.261194,0.477438,117.371,1.61139
240.656,1.70688,685.047,244.35,1.16824,432.836,40.4562,503.561,2.34494,2.75543,1694.92,0.00031938,0.362076,0,0.429634,595.828,3.04292
122.083,-0.948065,181.184,268.363,-0.661973,329.744,16.2914,387.619,1.40854,3.1454,536.499,0,0,0.178606,0.581644,145.727,2.43792
459.792,-0.101607,462.167,404.578,1.453,915.453,76.1688,236.164,0.873008,1.57134,2108.61,0.360898,0.506999,0.500422,0.519524,534.842,2.85653
134.189,0.411191,145.694,120.635,-1.04636,193.445,14.1728,74.8676,2.85974,2.93434,1181.3,0,0.497325,0.550269,0.552194,201.849,2.38518
180.368,-1.41947,394.716,128.54,-0.569773,152.216,26.0186,91.4845,0.953805,3.00814,265.272,0.19911,0.610806,0,0.126232,327.774,2.96989
228.242,-1.24357,428.677,233.744,-0.851012,323.883,13.075,328.223,1.66431,0.562953,507.266,0.379167,0.403653,0.329697,0.453314,389.103,2.79555
141.952,-0.333139,149.902,178.227,-0.802429,241.038,33.1168,190.682,1.52313,2.57355,313.736,0.0365803,0.422329,0,0.232849,491.692,2.78818
232.897,-0.0226535,232.956,419.23,-0.185792,432.187,69.9639,146.51,0.590173,2.65662,280.761,0.317234,0.33858,0.628751,0.693302,111.989,2.45
165.917,1.89081,562.097,215.874,1.0909,357.972,16.7418,105.192,1.00869,0.800463,788.754,0.415553,0.508897,0.567352,0.781438,153.228,2.27627
166.01,2.06422,664.545,433.249,-1.25932,827.076,63.1302,1518.87,3.19038,2.68475,399.644,0.0833109,0.135059,0,0.633032,63.2351,0.787355
186.594,-0.807085,250.737,252.173,0.750337,328.415,34.9042,336.762,2.93604,3.34091,556.284,0.275413,0.345726,0.43921,0.604856,173.713,2.14263
144.07,0.788299,191.201,177.053,0.367473,191.314,28.7419,155.523,1.56294,2.99466,368.096,0.347894,0.438575,0.369498,0.718317,232.815,3.66589
387.046,0.368499,413.624,272.924,-1.06295,442.722,21.8457,1047.02,0.592126,1.441,521.783,0,0.369828,0.0482722,0.581086,738.04,3.46579
156.602,-0.445018,172.366,289.2,-0.853366,401.764,23.9284,436.957,1.78426,2.47842,786.932,0.124038,0.256608,0.524252,0.579517,211.987,2.51713
365.107,0.142609,368.826,338.78,-0.198159,347.188,34.6609,189.065,1.77606,0.340769,335.79,0.511157,0.589673,0.40928,0.637288,247.178,3.04243
248.418,-0.717937,315.237,276.292,0.928251,406.347,42.4782,163.087,1.63099,1.68394,917.834,0.11359,0.196577,0.532139,0.645161,210.382,2.15259
171.48,-0.840558,235.711,168.997,-0.00634813,170.879,25.2719,86.9899,0.79567,3.04403,172.091,0.374273,0.599059,0.408982,0.411549,209.006,1.10045
203.266,-0.578152,238.194,121.91,-0.965681,184.983,24.8207,83.3724,0.921718,0.437512,1449.86,0.371322,0.391681,0.642102,0.704415,405.679,4.12389
230.751,-1.71521,662,155.396,0.571949,181.715,8.55433,210.134,1.76234,2.56097,1078.91,0.309824,0.370207,0.490128,0.620917,265.571,2.13004
171.925,-2.26983,840.804,148.234,1.00291,230.511,24.1286,125.78,1.22777,0.224057,353.38,0.187952,0.398406,0.307144,0.525933,266.216,2.44443
126.514,1.00686,196.247,144.28,-0.252137,149.598,14.5285,243.005,3.52923,3.09148,481.407,0,0.339709,0.269533,0.453099,207.026,2.48258
198.216,1.64437,532.298,1032.69,0.270245,1071.93,52.8431,1807.05,0.530011,3.15586,1416.84,0.497293,0.500321,0.509458,0.61666,261.86,2.48281
136.654,-0.545677,157.509,375.724,0.250844,389.485,38.2065,528.034,2.87933,2.77674,533.842,0.436966,0.562495,0.239593,0.391199,121.527,1.9588
192.973,1.12901,329.591,225.199,0.050076,226.695,23.4163,343.042,2.4538,2.77445,736.177,0.420531,0.431137,0.487164,0.783384,159.718,2.50373
176.391,-0.0302673,176.472,188.776,-0.40967,205.868,20.5557,128.219,1.09679,2.93859,278.436,0.467164,0.485315,0.190797,0.410489,175.45,0.689217
134.525,-0.0973883,135.164,124.311,0.709846,157.662,14.7812,96.3091,1.41956,2.9702,608.321,0.125312,0.327803,0,0.670052,175.154,1.94319
177.18,1.05361,284.963,255.471,0.606718,307.743,48.1578,385.203,1.41446,2.41052,533.13,0.424383,0.604139,0.370666,0.43538,440.408,0.654066
193.475,-0.636037,233.946,299.728,-1.12787,512.286,29.1496,377.595,2.20623,0.855692,785.321,0.234029,0.726353,0.739374,0.811594,347.507,2.31804
147.552,1.03242,233.427,194.773,-0.18306,200.384,30.5251,122.42,0.891064,3.05538,203.359,0.240461,0.417496,0.397377,0.481138,166.354,2.90909
189.857,-2.41348,1069.11,171.341,-1.35925,356.141,20.6032,85.1485,2.52119,3.2497,2109.86,0.159851,0.203273,0.556289,0.756767,216.89,1.75051
191.633,2.3209,985.285,188.395,1.09785,316.934,44.4553,88.9637,0.797535,3.15625,1592.28,0.135781,0.465246,0.330788,0.485108,25.1401,0.00711735
275.006,-0.158071,278.449,132.016,-0.409321,143.681,11.3775,175.321,1.52981,2.99299,49.3966,0.0883674,0.486372,0.512569,0.540161,447.954,2.97073
163.337,0.090033,163.999,175.336,0.888837,249.681,14.1859,86.8067,2.29396,3.06396,975.381,0.212269,0.444019,0.145489,0.239628,22.1633,0.0435283
299.396,1.23616,558.802,178.033,1.03142,282.418,23.601,191.321,1.14207,2.45028,392.816,0.217988,0.273203,0.764662,0.769274,445.946,2.46034
126.485,-1.06034,204.507,171.925,-0.494794,194.52,20.8046,170.014,1.50466,3.15528,465.332,0,0.575119,0.0675465,0.461839,219.401,2.55157
194.608,0.764105,254.239,168.415,2.32745,871.87,25.6828,440.977,2.88768,1.57686,1071.6,0.136158,0.217844,0.283069,0.321184,212.191,2.90774
222.138,-0.825516,302.226,180.992,-1.40614,393.863,43.7896,209.782,2.04682,2.7536,44.2885,0.407614,0.53932,0.542815,0.605247,203.039,1.38935
210.28,-1.57947,531.847,129.952,0.129923,131.829,14.3086,82.87,0.975358,1.72021,918.649,0,0.250418,0.0817439,0.32879,275.224,3.17273
126.316,0.11352,127.131,129.539,1.59291,331.782,7.03726,85.7306,1.08088,2.89049,382.634,0.206623,0.546691,0.153533,0.806989,178.182,1.38911
125.691,-1.20448,228.436,177.476,-1.64331,476.438,17.0314,83.74,0.850723,0.565191,1435.05,0.377462,0.511161,0.676427,0.690603,151.064,2.74347
116.115,-1.23356,216.246,130.57,-1.84318,422.81,9.09817,86.0132,1.15848,2.95157,867.367,0.351129,0.573716,0.49345,0.739128,167.495,2.33255
248.268,2.10074,1029.64,279.3,1.18732,501.03,24.9269,275.649,0.919773,0.913791,1546.7,0.164749,0.177173,0.514658,0.65862,205.899,1.49415
277.889,-0.377453,297.92,168.448,1.19362,303.761,15.1094,112.117,0.883336,3.38656,446.253,0.47773,0.706272,0.493676,0.695722,556.615,2.42347
138.679,2.13776,596.203,192.796,-1.22573,356.796,8.67648,597.204,3.61351,0.727722,1276.85,0.445011,0.570291,0.489316,0.558735,195.019,1.59207
143.737,0.963134,215.72,196.905,0.0052789,198.351,23.8808,109.381,2.04722,3.13336,304.563,0.203375,0.28279,0.348148,0.565339,117.146,1.85379
330.574,0.970695,498.935,224.534,-0.974323,340.291,18.0368,259.473,1.42477,2.04917,215.293,0.108547,0.110299,0.423489,0.476611,783.689,2.04143
264.49,0.193186,269.44,211.109,-0.623337,259.767,56.8622,427.108,2.41448,3.19563,316.867,0.305403,0.381118,0.711428,0.756158,395.657,3.01908
227.344,-1.15132,395.416,174.357,-0.432053,191.466,14.9049,156.213,1.37855,0.72054,341.205,0.303978,0.685404,0.272627,0.443139,173.934,2.26396
161.885,-1.23408,301.616,218.221,-1.11059,368.091,25.4072,336.441,1.48952,1.95604,344.538,0,0.414338,0.569715,0.612722,155.125,3.14881
307.029,-2.21427,1422.14,267.704,-0.641304,328.525,50.2029,637.948,0.338987,3.46013,293.074,0.333967,0.73555,0.433982,0.765735,1513.27,3.66993
125.842,0.21905,128.873,207.535,-0.513971,235.671,7.36673,298.094,0.975572,2.20351,86.7932,0.333806,0.454509,0.609872,0.694533,155.07,2.82589
157.244,-0.521592,179.124,160.714,-0.779805,212.728,16.2693,194.938,1.42065,2.5229,218.808,0.462272,0.657258,0.128283,0.163759,113.102,1.19789
233.061,0.838081,319.814,408.459,0.195315,421.298,64.8648,503.09,0.316297,2.89491,977.875,0,0.279325,0.347848,0.604971,89.8858,1.06294
201.024,0.738353,258.355,220.574,1.89402,750.053,27.0156,287.843,2.81329,3.25735,1210.44,0.349261,0.41739,0.756385,0.818424,219.777,2.32569
315.924,-1.0302,498.934,304.918,-1.35761,631.923,11.6968,433.878,1.41097,3.12856,2144.03,0.0960419,0.227178,0.657816,0.713415,300.865,0.964197
153.937,-1.58987,393.085,129.316,-0.326025,137.387,17.6406,111.132,1.73413,3.08712,921.581,0.412402,0.73774,0.606843,0.607847,255.127,2.56018
135.273,0.215126,138.415,171.034,-1.3211,344.1,23.4713,376.705,2.40716,3.15742,44.9057,0.251895,0.269437,0.245253,0.528941,195.486,1.85301
174.107,-2.11581,732.713,241.476,-1.08743,399.17,15.0675,421.101,2.0555,2.67585,2118.9,0.225267,0.254936,0.495471,0.521821,100.043,1.1146
476.907,0.220935,488.594,564.055,0.675222,702.371,81.7384,426.642,2.54276,0.46315,831.05,0.134768,0.63052,0.773129,0.790963,364.592,1.99454
152.135,1.55463,376.125,376.614,0.696925,477.467,73.1023,721.486,2.62168,1.17106,1214.77,0.313708,0.668192,0.563056,0.609893,0.354408,0.00232766
179.419,-0.773755,235.861,218.862,-0.999386,342.208,56.1903,170.5,2.16696,0.227424,1089.14,0.193073,0.395873,0.492873,0.667411,185.274,2.00659
172.929,0.166891,175.343,187.727,0.00747306,188.695,19.0397,200.663,1.60009,2.78718,556.416,0.182628,0.439422,0.248036,0.369032,175.608,2.02889
204.974,0.533994,234.899,149.979,0.52337,172.744,24.5388,146.28,1.16189,2.63245,524.041,0.414715,0.618984,0.425446,0.69186,252.973,0.745202
150.873,-0.513198,171.181,102.882,0.226174,107.53,20.668,114.78,1.15079,3.13191,498.947,0.0328507,0.118531,0.034955,0.0683207,198.194,3.29673
130.601,0.826558,177.813,183.215,1.03571,291.997,28.6755,303.051,1.37742,1.85219,430.563,0.219784,0.425376,0.186576,0.410454,211.063,2.82963
361.702,-0.35838,385.18,676.228,0.355762,721.546,54.6165,932.582,0.443144,3.02876,62.1635,0.133477,0.611957,0.451652,0.933486,223.441,0.596077
118.913,2.11536,500.22,168.667,0.411981,184.774,24.1862,93.1273,0.703992,1.75655,2061.75,0.133718,0.650029,0.660775,0.78015,70.3815,0.757511
277.713,-0.177947,282.121,411.66,-0.400402,448.658,56.372,185.586,1.38085,3.08274,612.109,0.338231,0.536763,0.505675,0.516662,458.256,0.887001
461.629,-0.166906,468.074,397.503,-0.937996,587.386,46.0946,115.347,0.723015,3.1568,902.62,0.352865,0.81266,0.622362,0.818366,257.452,1.40945
139.138,1.26306,265.685,220.957,2.04356,867.11,14.165,798.268,2.52235,0.783137,342.375,0.25978,0.427758,0.570338,0.598953,37.7313,0.520676
128.241,0.0102587,128.248,199.164,0.0217788,200.202,19.9016,198.026,2.6215,3.0943,356.31,0.322045,0.446078,0.395987,0.540984,87.2971,1.27067
218.598,-1.32617,440.703,290.121,-0.158442,294.837,25.0624,289.593,1.44138,3.02576,636.38,0.249911,0.704909,0.518321,0.753107,349.121,2.63683
293.153,0.212675,299.808,673.516,0.171948,687.499,74.0732,997.479,0.475926,1.94887,1323.42,0.0709845,0.315714,0.563453,0.684271,854.427,3.65653
183.757,0.658343,225.038,379.392,-1.16876,670.213,33.2131,594.86,1.69972,1.82716,48.696,0.269595,0.339318,0.266703,0.551971,160.399,1.06532
152.579,-1.35767,316.172,164.537,-0.903174,237.107,19.1442,96.5293,0.990657,0.646808,266.307,0.372661,0.646535,0.174888,0.784753,181.689,2.84393
121.62,0.481363,135.985,376.221,-0.438954,421.769,85.3052,152.6,3.10966,2.99535,537.65,0.374601,0.488086,0.162739,0.516246,105.596,1.68713
165.11,-1.48182,382.078,148.241,-1.96896,541.386,10.4565,209.346,2.04928,2.34338,985.211,0.413366,0.472809,0.0490281,0.258568,207.354,1.57819
408.069,-1.07637,668.182,567.958,-0.310052,600.746,79.3866,975.931,2.25607,0.801779,1663.85,0.195397,0.235542,0.580542,0.582537,491.042,2.66733
192.831,0.670196,237.782,224.526,0.92295,327.619,17.7103,582.067,3.68365,2.31234,373.68,0,0.243808,0.386788,0.643584,230.038,3.13279
204.895,0.676771,253.637,115.335,1.6288,305.863,18.7582,68.0019,0.658113,2.79643,895.597,0.14808,0.298396,0,0.413617,155.994,1.74756
271.443,-1.14387,469.255,297.575,1.58257,755.594,34.9699,516.733,2.67767,3.90267,322.597,0,0.431655,0.362905,0.37765,310.055,3.40515
327.759,-0.245083,337.651,321.297,0.0152523,324.778,47.1757,124.123,0.67894,0.276492,204.631,0.224341,0.301003,0.469642,0.577688,324.159,2.62698
214.437,-1.04851,343.513,266.664,-0.212012,274.396,30.6373,383.736,1.22119,2.71958,520.94,0.332261,0.535341,0.0152746,0.407083,173.891,0.684938
324.814,0.745929,419.447,324.096,1.98456,1201.46,18.779,140.192,0.82324,3.18814,449.154,0.0399911,0.0681702,0.186831,0.188144,222.852,2.9396
140.453,-1.43649,312.063,285.244,-1.13678,490.57,17.0805,560.802,2.84403,0.67478,989.321,0.223448,0.339486,0.497957,0.70834,84.7985,1.22653
261.383,-0.179952,265.626,273.482,-0.0499203,276.873,40.9846,300.938,1.45644,3.03631,113.776,0.411834,0.466682,0.139335,0.720917,94.0759,0.836213
109.146,-0.242848,112.381,362.28,-0.677554,453.342,64.9299,742.537,3.43367,0.666036,1099.3,0.357573,0.406847,0.376381,0.500254,213.5,2.29655
108.139,-2.13637,464.281,124.765,-1.89265,423.569,10.8852,182.805,2.98561,0.291348,254.475,0.164457,0.18447,0.285323,0.360188,189.525,3.47373
189.137,2.00559,715.417,205.344,-1.11479,347.335,20.7671,182.563,1.10778,3.97703,565.893,0.362631,0.482598,0.589345,0.666301,212.836,2.48949
160.657,0.208717,164.169,428.194,0.673348,536.711,90.7162,932.56,2.66404,2.51667,1217.28,0.184223,0.472998,0.544761,0.625403,170.429,1.32318
123.444,0.0724113,123.768,226.971,0.434047,249.376,18.5025,280.545,2.95932,2.95175,215.884,0.524193,0.795504,0.0581065,0.61569,121.889,1.23137
114.64,1.44356,256.326,225.591,0.260056,235.949,35.5014,78.1994,0.641551,1.18696,442.786,0.17317,0.257558,0.573036,0.673926,152.162,3.38457
245.922,0.335773,259.916,321.078,-1.06609,522.879,38.1339,373.844,0.533953,1.40238,1522.56,0.362835,0.502161,0.0760812,0.667855,173.991,1.51195
69.6349,0.737691,89.4571,327.039,-0.0108844,327.449,15.9932,376.422,0.908423,1.49493,1832.48,0,0,0.737822,0.759926,668.391,3.28235
271.102,0.626706,326.107,260.759,0.749415,338.911,31.1684,198.695,1.51403,0.277645,366.644,0.218917,0.505439,0.387836,0.459166,352.34,2.5354
149.694,-1.42749,329.936,221.93,-0.841456,308.708,46.1078,229.611,1.74601,1.01897,953.805,0.226161,0.304881,0.0372865,0.330657,220.263,3.37338
166.833,-0.862974,232.908,157.214,-1.42484,345.952,13.4298,190.418,1.35635,0.564098,1090.59,0.0512476,0.533042,0.392782,0.623739,140.948,1.50078
195.608,2.12453,830.204,239.721,-0.295716,250.529,11.1982,196.238,1.85054,3.87003,553.193,0,0.164621,0.550614,0.647237,426.052,0.226427
169.71,-1.49038,395.769,469.813,-0.541761,547.403,86.8972,276.797,1.41419,3.17327,737.697,0.125404,0.281855,0.161739,0.748778,318.75,2.19887
129.332,-1.55656,320.313,158.41,-0.552574,183.575,11.4659,98.3151,2.92677,3.15543,326.034,0.348575,0.413915,0.513001,0.602433,212.048,3.46896
