ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
162.731,-1.32371,327.372,370.207,-0.188764,379.412,44.2573,708.421,1.61128,3.10336,326.353,0.173339,0.296004,0.43656,0.527851,166.05,3.14357
265.349,0.528837,303.327,912.339,1.16797,1609.33,46.3194,220.141,1.08992,3.18891,1605.37,0.454127,0.576515,0.299931,0.470269,173.309,1.83033
170.684,0.0357456,170.793,122.136,-1.46551,278.957,15.7329,77.1437,0.963725,3.40949,251.749,0.657202,0.778328,0.659679,0.831089,191.649,1.44179
185.81,0.490124,208.578,200.243,1.43454,445.966,40.3808,1316.68,1.99964,2.81296,390.718,0.505675,0.658837,0.344101,0.56276,816.046,1.06523
131.499,1.17482,233.175,178.477,0.458387,200.12,31.9173,339.489,2.90558,0.887068,393.429,0.18261,0.471427,0.680567,0.681162,197.509,3.08299
132.759,2.22397,620.789,129.953,0.88055,184.37,15.9999,113.584,1.66816,1.34367,918.122,0.326063,0.812804,0.416778,0.605554,111.613,1.76909
191.82,1.74698,566.973,159.235,0.128672,162.226,23.2218,1153.08,2.35433,1.77318,2885.42,0.355897,0.437528,0.230875,0.819086,2809.75,3.28452
131.458,-0.825883,178.897,188.837,-0.256924,197.229,28.8735,211.687,0.556625,2.51316,142.289,0.147006,0.527916,0.390308,0.482847,113.868,1.42491
163.517,1.96406,594.263,305.633,-0.491414,344.046,22.8761,298.153,2.11545,3.81593,621.831,0.132427,0.184205,0.334155,0.495276,207.142,3.32739
139.22,0.130609,140.409,150.991,1.17349,267.746,12.6985,355.422,1.6794,2.4001,451.801,0.471549,0.643083,0.392179,0.503518,159.995,0.853387
136.623,-0.288884,142.364,161.157,1.10713,271.66,25.7554,221.444,1.51755,3.29722,218.997,0.0916243,0.0937848,0.0096598,0.543678,130.557,1.67784
184.368,-0.702866,231.815,88.9661,0.158189,90.5015,8.70912,84.3172,1.12989,0.867945,110.332,0,0.248936,0.310864,0.85913,182.429,2.22793
188.574,-0.128896,190.142,307.731,-0.830533,420.534,18.9119,302.813,2.74477,3.17165,1238.99,0.108925,0.407141,0.404368,0.663,215.252,1.81402
259.022,0.959454,387.674,359.496,0.613445,429.982,24.4559,268.478,2.14253,0.419542,1063.45,0.198929,0.578448,0.532362,0.76544,109.966,2.36964
138.288,0.95478,206.255,134.598,-1.09425,224.679,22.5039,154.66,1.45445,3.1703,122.315,0.475229,0.499585,0.281322,0.5845,136.402,2.6565
233.475,0.0362349,233.628,233.252,1.86791,773.268,14.2382,339.899,2.07448,1.83176,666.923,0.483378,0.762842,0.290289,0.345898,251.269,2.55439
141.797,0.02791,141.852,336.208,0.654593,413.183,43.8608,1006.34,2.71442,2.59394,1165.54,0.425515,0.510495,0.61721,0.643509,129.586,1.10048
116.522,-0.626351,140.136,135.171,0.285178,144.176,31.4457,251.005,2.458,1.65526,716.017,0.120662,0.253986,0.0205029,0.346254,263.643,3.26832
325.853,0.841253,448.119,302.505,1.93465,1068.89,16.8274,186.851,1.33484,1.11828,893.82,0.464304,0.47912,0.252165,0.592,266.069,2.46231
626.857,-0.905898,902.151,678.54,-1.02426,1069.38,75.7726,411.579,2.57204,0.134292,1744.96,0.180972,0.721298,0.342477,0.614931,318.2,2.11856
115.258,-0.846203,159.045,130.595,0.394012,144.395,31.7402,94.4114,1.14284,1.31587,412.311,0.242408,0.587974,0.0689961,0.580588,125.724,2.75515
201.035,1.00162,310.597,131.281,-0.361502,140.977,16.9645,103.744,0.828914,1.42416,125.077,0.490703,0.549455,0.423007,0.88132,437.25,3.63904
160.356,-0.909688,231.41,224.488,-0.321685,237.016,19.6071,432.727,1.13084,1.0055,217.246,0.267449,0.34126,0.333812,0.433061,136.493,2.30405
175.156,0.266286,181.403,194.778,-0.348947,207.186,13.3244,343.908,2.26415,1.64723,641.294,0.272671,0.350375,0.085274,0.300002,177.914,2.57805
189.036,1.51013,448.79,335.19,0.256451,348.005,34.6811,382.384,2.90578,1.25456,638.208,0.190666,0.282825,0.297187,0.580664,271.053,3.02798
162.643,1.03137,257.092,165.247,0.824953,225.738,21.2268,270.289,1.96897,0.894189,767.809,0.0788872,0.467097,0.470747,0.780748,296.539,0.878601
146.199,0.465728,162.344,491.697,1.43973,1098.83,83.8143,412.337,2.46225,3.22779,457.173,0.131116,0.362458,0.668193,0.700872,76.7451,0.939814
214.016,-0.899605,306.617,411.305,-1.198,749.147,91.887,627.589,2.55987,2.69203,1503.35,0.43989,0.53067,0.458559,0.635007,286.899,1.6842
117.96,1.25011,222.78,169.017,0.209886,173.778,18.8421,229.59,1.62972,2.2019,635.821,0.0778906,0.354674,0.0641861,0.68261,27.0899,0.0206485
132.042,-0.256605,136.414,257.053,1.40249,554.622,23.7498,441.446,0.76829,1.71829,2180.44,0,0.109579,0.640529,0.681355,701.957,1.67989
143.904,-1.23291,267.851,193.582,0.376229,207.689,10.0531,76.7384,0.961065,1.64089,730.726,0.00161926,0.727758,0,0.37379,17.6451,0.0221254
175.875,0.763173,229.627,343.036,-0.758652,448.458,40.9979,776.547,1.13533,2.19573,474.808,0.128561,0.145577,0.205969,0.612807,321.031,3.11452
152.696,-0.645941,185.674,306.231,-1.24747,581.309,70.215,699.303,4.40745,2.672,522.752,0.0079001,0.265351,0.115402,0.577589,218.648,3.21114
289.123,-0.269868,299.715,202.884,0.49299,229.118,22.1847,315.557,2.15715,1.48489,473.67,0.312557,0.382321,0.313413,0.436209,294.766,3.04542
185.172,0.749667,239.688,107.285,-1.35368,222.676,22.4669,328.777,3.65528,3.66506,349.272,0.307202,0.399125,0.50076,0.770513,226.313,2.65808
210.421,-0.0574465,210.768,109.774,0.83969,151.258,11.7322,120.158,1.50476,3.25989,297.903,0.352151,0.374843,0.617097,0.693444,243.773,2.71388
128.794,0.464538,142.943,191.077,-0.689982,241.607,39.2787,136.409,1.50287,3.09302,41.6644,0.114273,0.152968,0.143912,0.443939,149.247,2.23869
185.745,-1.60967,483.04,196.287,-1.15031,345.423,54.3631,254.207,0.796901,2.84011,570.423,0.138004,0.380235,0,0.621306,160.883,1.33161
214.322,0.913559,310.153,518.024,-0.344704,550.492,39.0495,815.334,3.12275,2.68843,892.084,0.474853,0.535976,0.539093,0.587299,402.867,4.1468
241.231,0.988442,368.987,124.173,0.686066,155.763,19.3201,74.4999,0.658646,0.433503,114.316,0.106571,0.36753,0.529515,0.554926,334.788,2.25587
257.17,2.16593,1136.35,347.935,0.954834,525.643,83.5197,234.684,2.12412,3.2284,1573.56,0.33623,0.430932,0.52874,0.541184,152.26,1.38407
169.98,0.638891,205.868,293.289,-0.903881,423.699,43.3046,255.214,1.93875,3.2541,383.455,0.34104,0.595175,0.376418,0.580869,167.871,0.392541
184.849,-0.807526,248.466,243.382,-0.279653,258.137,51.4344,233.132,1.6723,0.86485,399.631,0.190507,0.431668,0.145298,0.666092,137.183,1.37726
147.59,-1.03994,234.854,154.59,-0.615525,185.392,14.6701,203.925,1.5352,2.5624,822.592,0.0405956,0.10571,0,0.254258,514.325,2.32314
134.933,2.16575,596.124,156.22,0.418361,170.15,4.44931,359.981,2.41581,3.30587,812.698,0.442658,0.624151,0.542999,0.63537,67.2046,0.863209
157.49,-1.05262,253.1,372.47,-0.195694,380.255,21.8713,753.541,2.81899,1.09691,927.46,0.0515406,0.448074,0.197828,0.399018,126.501,2.01568
123.269,0.679399,152.83,186.091,0.90813,268.308,5.75249,111.612,1.30911,3.0561,769.164,0.318587,0.55487,0.41622,0.815743,104.703,1.68074
322.358,-0.362768,343.803,162.838,0.635951,197.182,10.711,276.138,1.88049,2.41881,23.5738,0.154009,0.39435,0.571451,0.661715,584.052,0.477829
159.207,0.625864,191.42,89.4922,-0.472098,100.922,15.9638,244.22,3.01928,2.74827,686.542,0.318533,0.463023,0.349557,0.634304,222.953,1.825
146.471,-0.24374,150.843,149.651,0.0503231,150.187,10.2069,222.659,2.02769,2.93368,119.872,0.12547,0.312222,0.682781,0.725806,62.9674,0.567546
414.373,-0.491056,465.346,386.988,-0.913077,560.308,23.1629,247.092,2.07341,3.04059,969.526,0.631308,0.648541,0.366362,0.491615,323.43,2.28899
137.483,1.20004,248.943,206.979,-1.38427,440.447,35.0829,218.627,1.16879,2.59714,390.793,0.412306,0.675274,0.236126,0.822527,486.082,0.699436
413.037,1.47076,946.327,325.369,1.369,681.027,9.49305,196.572,0.974079,2.90984,785.328,0.180859,0.492968,0.104972,0.106425,270.023,2.6548
228.291,0.456368,252.48,323.682,0.143806,336.126,77.6473,915.686,2.88029,0.567712,1961.82,0.0470098,0.220254,0.741232,0.752313,708.015,3.2137
181.776,-1.76516,546.572,108.436,1.23972,203.2,9.04206,86.5933,0.759271,4.1039,259.557,0.133588,0.531494,0.52585,0.537778,239.202,3.46903
185.596,-0.0111443,185.607,171.679,-1.63518,457.366,15.0143,160.57,0.865673,1.63717,462.198,0.351594,0.422922,0.226338,0.463644,20.7235,0.0768832
231.6,-0.267135,239.913,227.629,-1.4521,514.447,40.3204,486.686,2.99821,1.22786,1240.73,0.365068,0.4559,0.464109,0.671543,210.322,2.32158
222.371,0.980508,338.107,161.743,0.796566,216.223,13.0609,282.27,2.45116,2.96902,1339.34,0.169517,0.365555,0.103289,0.340963,304.836,2.90178
159.838,-1.04419,255.186,342.377,-1.97255,1257.21,82.697,806.464,3.73708,2.94626,567.099,0.16803,0.291251,0.505389,0.821246,1033.94,1.95916
268.028,-1.67232,738.728,733.038,-0.550998,848.244,42.9269,1178.84,2.70123,2.56929,1317.13,0.202625,0.343861,0.513014,0.565507,1225.46,2.88238
212.956,0.713767,269.546,80.0819,0.975825,121.661,8.92401,41.4119,0.571743,0.271291,23.5032,0.23748,0.244806,0.284297,0.513724,222.508,1.89975
292.989,1.41842,640.574,478.408,1.363,996.32,25.5039,495.634,1.5733,2.97665,2266.14,0.191608,0.338769,0.356751,0.459833,176.049,1.74409
274.186,1.94643,979.724,238.826,1.69684,673.635,14.244,114.105,1.20644,0.411504,2283.56,0.292704,0.395233,0.333069,0.452591,199.482,2.29334
150.017,-2.32438,773.952,140.971,-0.359893,150.637,11.4797,80.8844,2.43088,1.98764,251.1,0.208706,0.383747,0.758533,0.828779,155.329,2.12263
239.652,0.284157,249.392,235.813,-0.394563,256.671,34.0075,131.708,0.534588,3.1155,371.868,0.157173,0.495559,0.383591,0.505424,172.815,0.78885
159.245,-0.59476,188.25,402.44,0.395952,435.361,28.8869,606.024,2.44245,1.68147,917.713,0.266519,0.634275,0.734208,0.821596,1.15587,0.00725294
143.968,1.26043,274.293,212.423,0.891947,303.207,17.9561,167.995,0.876145,0.700473,68.332,0,0.447468,0.146277,0.643479,567.235,2.057
224.717,-1.4013,483.901,193.072,-0.443551,213.964,26.0039,232.68,1.64553,0.992138,1553,0.426705,0.662813,0.659705,0.802711,516.839,3.75145
138.798,0.955421,207.115,145.217,1.25429,275.32,6.9115,243.339,2.83203,0.88818,24.3282,0.539131,0.79425,0.437335,0.88056,180.529,1.58385
306.454,-1.23002,569.024,361.275,0.277745,378.526,49.3174,358.455,2.64256,3.13741,688.014,0.308803,0.329975,0.223793,0.523752,193.784,2.08186
224.961,0.328996,237.246,550.948,1.89668,1877.32,33.2779,1086.91,2.73965,1.8079,1714.43,0.351591,0.60813,0.624205,0.79511,440.995,1.63314
118.509,-0.990391,181.539,133.976,0.540733,155.631,22.1611,314.634,1.80396,2.66934,252.871,0.380016,0.588013,0.467158,0.620611,148.294,1.78621
211.764,-1.21948,389.732,175.406,-0.785062,232.956,17.5667,121.276,1.01452,3.1064,285.829,0.497133,0.501207,0.521411,0.698345,220.283,1.40284
139.37,-1.29934,274.53,283.063,-0.871757,398.094,19.6597,596.897,3.13734,1.35196,903.621,0.338958,0.586433,0.199353,0.743347,330.06,1.34671
149.03,0.00142818,149.03,152.179,-0.322765,160.948,15.7605,149.196,1.43771,2.67734,1060.15,0.322854,0.426292,0.298485,0.656422,72.6904,0.610194
147.092,1.04774,235.489,145.456,0.561437,169.355,11.1348,224.686,2.54191,2.57011,107.889,0.233892,0.438268,0.301823,0.588657,137.381,0.8188
233.176,1.09176,386.506,205.678,0.15182,209.017,20.0605,207.791,1.40687,3.06783,1550.03,0.194611,0.313529,0.219787,0.532577,144.492,1.87087
209.754,-0.478162,234.193,134.892,0.14508,137.903,20.8729,125.325,1.5064,2.89797,161.266,0.264197,0.568122,0.147527,0.4191,184.574,1.49884
549.598,1.32805,1109.82,440.782,-0.417097,480.668,30.7514,454.743,1.08542,1.80641,1365.54,0.374159,0.627121,0.391647,0.496671,1214.97,2.97353
188.788,-0.150693,190.936,390.398,1.50798,929.642,92.4319,842.685,0.456137,1.67135,1310.91,0.37525,0.403236,0.306706,0.396436,206.151,1.63824
230.818,0.534823,264.624,216.098,0.499799,245.642,31.1773,164.784,2.89366,0.274479,485.959,0.444923,0.447404,0.243692,0.407764,260.935,2.63407
165.537,-2.21135,764.582,139.898,0.428138,154.32,20.7594,129.076,1.09492,3.6691,59.6784,0.370478,0.565685,0.485472,0.53885,1151.34,2.48611
144.306,-0.212899,147.589,183.652,1.40268,396.568,22.0371,80.3182,0.675506,1.62891,1030.41,0.0843608,0.151479,0.12989,0.364828,176.969,2.3829
140.941,-0.440934,154.865,196.259,0.459234,219.98,34.1012,152.413,1.86941,3.07204,190.759,0.266667,0.316925,0.502796,0.574615,157.461,2.54735
121.329,0.144949,122.606,188.993,1.01301,294.886,14.1493,248.648,1.72136,2.27674,1406.44,0.219036,0.304816,0.411226,0.615417,90.8706,1.39304
172.707,1.20691,314.521,366.973,0.229724,385.344,81.1701,302.732,0.924519,3.11509,435.963,0.126293,0.540108,0.536122,0.597095,122.515,1.86511
390.982,0.188739,397.967,520.987,-1.49403,1222.17,88.3222,444.942,1.56652,1.73187,2383.91,0.237574,0.450997,0,0.19944,639.956,2.59785
139.625,-0.304665,146.155,270.137,0.110396,273.677,32.1273,130.018,0.874677,2.98387,215.582,0.295291,0.438046,0.492564,0.679977,124.519,1.46193
262.892,-1.0974,437.73,495.788,0.714358,632.6,78.0864,882.41,3.10422,1.97089,164.565,0.210139,0.530091,0.485699,0.539505,362.367,2.44919
122.971,-0.54392,141.615,152.355,-0.370583,163.896,17.7049,85.6237,0.650641,0.330566,189.972,0.240186,0.524865,0.71246,0.924145,128.091,1.60376
141,-0.603872,167.499,183.714,-0.501912,215.004,56.8789,346.5,2.29953,3.04838,336.712,0.516242,0.548813,0.627983,0.662242,221.249,2.32545
120.118,-2.08734,491.728,335.404,0.442185,370.218,33.145,688.173,1.93976,2.78496,1312.66,0.108395,0.582459,0.651897,0.660823,352.92,2.41515
124.618,1.37121,261.319,151.806,0.0997962,153.694,18.619,242.733,0.990905,2.32895,205.714,0.250391,0.501934,0.672983,0.703513,272.081,2.72292
91.8472,-0.323462,96.6941,246.079,-0.354172,264.041,35.2687,333.993,1.18931,0.251092,212.327,0,0.250383,0.324669,0.589053,80.7782,1.28539
153.226,-0.010495,153.235,220.951,0.787957,293.689,17.5299,258.556,2.91275,0.883578,502.838,0.315211,0.515408,0.150325,0.540109,200.688,3.51411
132.935,0.364576,141.868,196.106,-0.444986,216.557,17.5554,156.303,2.0988,0.925047,77.5246,0.405177,0.486125,0.475895,0.671053,103.729,1.72003
297.349,1.26542,568.931,422.168,-0.679211,523.748,20.4403,398.008,2.22686,1.96164,1023.29,0.30519,0.609841,0.148008,0.482546,243.543,2.12981
303.246,1.1516,527.553,295.363,0.553068,343.27,32.8039,220.044,1.39109,0.875256,102.586,0.0748334,0.479939,0.138477,0.567737,754.267,2.22693
185.976,0.364325,198.456,190.471,0.197306,194.289,6.19704,93.4122,2.18022,2.84021,53.2367,0.572586,0.748739,0,1.08306,160.591,2.49039
304.027,-0.627715,365.916,359.546,-0.819943,491.386,62.9716,394.348,1.39818,3.11104,706.854,0.173159,0.175955,0,0.526308,169.574,1.20644
147.556,-1.66664,404.542,114.625,-1.38469,243.646,14.1584,418.43,3.33722,0.282333,2900.62,0,0.307336,0.446185,0.549915,211.317,2.47051
238.581,-0.311989,250.287,320.811,1.83137,1027.32,25.2298,1017.7,3.73768,2.69145,1303.91,0.184759,0.211912,0.0777738,0.350882,159.301,1.33719
175.091,0.0757949,175.595,159.523,0.493764,180.068,15.8719,139.546,1.52688,2.87163,86.5728,0.135296,0.225315,0,0,174.974,2.76468
154.357,1.83301,494.915,203.001,0.867281,285.149,22.5732,265.547,3.40872,3.06562,1110.65,0.0507606,0.539775,0.550318,0.628384,147.24,2.80418
517.597,-1.92747,1816.15,688.653,1.0055,1068.35,51.3959,397.299,1.28744,4.29087,389.398,0.182588,0.791227,0.662987,0.88449,320.66,1.92238
196.463,-0.405803,212.863,367.726,0.431203,408.85,72.084,388.716,1.43411,3.07893,389.253,0.238909,0.4953,0,0.425127,367.644,0.682422
132.945,1.23214,247.293,126.393,1.08279,208.154,7.59187,155.336,2.57906,0.53073,421.157,0.119676,0.424721,0.59212,0.739011,101.702,1.28861
185.168,-1.43142,409.557,440.29,0.847432,608.535,23.6566,1398.18,2.1375,2.6511,635.025,0.0686162,0.435857,0,0.49586,251.018,3.00028
357.322,0.376614,382.964,248.979,-0.967754,375.81,25.2945,105.92,0.662247,1.35348,344.958,0.165271,0.476446,0.793569,0.818405,251.488,0.422097
142.223,-0.591522,167.839,190.28,0.0726257,192.268,23.8582,256.964,2.46716,0.66907,178.654,0.258769,0.364836,0.505075,0.655365,50.5368,2.78767
150.235,-1.5731,377.763,223.056,0.827267,304.307,16.9108,456.337,1.82047,3.18535,1420.71,0.0702981,0.426763,0.768716,0.777416,270.778,2.58042
300.242,-0.27954,312.049,294.925,-0.39695,319.401,24.4041,362.224,2.42806,0.416556,572.356,0.660068,0.789384,0.511665,0.559512,312.978,2.1562
228.329,0.14641,230.781,220.952,0.0497872,226.124,46.808,263.22,1.51659,2.2467,1389.49,0,0.228021,0.39412,0.439015,631.046,1.16112
160.391,-0.199248,163.586,298.979,1.25626,569.494,46.3158,474.41,0.262791,2.66431,871.51,0.453599,0.512186,0.647551,0.713648,432.576,3.05366
88.9124,1.02142,139.469,410.022,-0.572104,488.023,93.5469,648.088,3.28254,1.6848,500.99,0.161734,0.206476,0.660612,0.826672,136.459,0.8082
209.69,-0.156159,212.252,122.134,1.51669,291.754,6.14595,201.895,2.43826,1.67463,208.838,0.174447,0.215507,0.0494776,0.344438,157.704,2.34758
236.646,1.15927,414.287,350.209,-1.24503,662.284,70.1025,348.98,1.31656,3.76717,443.423,0.416106,0.555251,0.408913,0.512282,200.02,1.64673
468.585,0.173528,475.657,362.351,-0.115094,371.377,69.8258,568.651,1.52135,2.78111,840.439,0.00195781,0.256052,0,0.566101,184.719,0.923168
171.299,-0.0759114,171.792,160.31,-1.33586,326.268,14.9263,84.3591,0.601011,1.39094,465.174,0.299231,0.65076,0.362579,0.625357,642.513,2.66023
210.011,-0.589443,247.563,216.294,-0.956998,323.541,16.221,479.164,2.67233,2.53361,49.0819,0.432295,0.603765,0.401861,0.507167,134.326,1.3497
192.567,-0.485305,215.692,294.882,-1.32026,592.068,26.9736,631.294,2.46322,1.16477,990.757,0.151623,0.301657,0.382552,0.428615,273.962,2.42479
336.907,-0.274094,349.642,570.471,1.20466,1037.16,21.0249,664.789,2.95285,3.151,362.479,0,0.292835,0.233407,0.498285,183.561,1.75692
168.646,0.821742,228.863,470.96,0.725524,603.323,58.8489,947.592,3.44159,0.145312,412.66,0.198788,0.275334,0.27797,0.451126,186.123,2.72391
268.705,0.145296,271.546,238.22,-1.38082,503.94,12.6891,104.691,0.943838,1.54574,432.327,0.46032,0.656149,0.25666,0.440384,245.22,2.59786
546.288,-0.822171,741.562,306.545,-1.57604,774.388,48.173,558.786,1.95449,3.22912,370.3,0.476266,0.733794,0.275866,0.796298,781.883,3.155
132.924,-2.29722,667.747,89.0609,0.150851,90.7981,11.4276,65.0311,0.848373,3.97841,1609.77,0.470146,0.617081,0.299027,0.61639,249.859,1.61404
341.23,0.385246,366.866,484.406,-0.0817854,486.466,20.6758,319.834,3.01526,2.76827,138.682,0.269138,0.344892,0.455013,0.581408,268.401,1.58714
120.358,1.87038,399.88,181.226,1.36236,377.634,20.4083,214.601,2.19199,0.554856,706.605,0.317958,0.439479,0.667007,0.787575,117.392,1.16493
199.582,-1.02787,314.628,171.451,-0.901651,249.093,39.1619,377.34,2.30598,2.81688,1826.09,0.398181,0.466092,0.395954,0.501964,170.505,1.79634
222.716,0.385072,239.433,134.906,-0.263205,139.894,8.97397,88.5785,0.73359,0.666794,389.169,0.194481,0.204533,0.387171,0.405046,259.166,0.997544
321.001,0.288553,334.458,188.403,1.70036,533.29,16.3052,206.66,2.0396,1.41503,115.963,0.399308,0.507802,0.28043,0.374998,271.371,1.32968
134.338,-1.38799,285.896,451.532,0.993371,697.859,80.0984,320.143,1.41639,3.86526,917.203,0.385494,0.460607,0.56007,0.666922,437.274,1.21865
173.426,-0.469296,192.877,204.464,0.91305,297.077,27.7421,369.633,3.40493,1.38868,53.2156,0.428194,0.602845,0.693282,0.709066,156.014,1.71824
144.858,-1.34241,296.198,270.147,-1.59433,694.006,43.0706,409.307,1.01057,2.32418,1031.29,0.535363,0.585626,0.393051,0.490482,246.509,2.87614
268.443,-1.13336,460.114,141.505,-0.657952,173.589,10.7659,128.509,1.11409,0.623257,535.873,0.047639,0.636408,0,0.495351,319.548,2.48566
152.187,-0.845486,209.9,145.367,-0.167821,148.303,16.1635,297.446,2.67233,0.870217,1880.14,0.259944,0.277089,0.193197,0.491496,242.46,1.60377
325.359,0.984241,496.093,161.962,0.324876,171.442,17.121,161.701,1.11778,2.61208,176.756,0.0718163,0.323123,0.229067,0.299843,817.058,0.861876
177.563,0.303531,185.805,194.976,-0.301127,205.895,28.7152,422.54,2.70576,0.616066,3295.22,0.317847,0.357808,0.410505,0.619837,145.998,2.0491
124.188,-0.00394343,124.189,169.771,0.248785,178.038,32.468,276.301,2.19859,1.90919,420.964,0.223159,0.534751,0.5869,0.865556,362.737,1.79559
135.178,-2.46187,798.359,307.437,-0.619111,370.742,42.8029,521.148,2.75869,2.24585,1244.11,0.233252,0.256002,0.448071,0.493123,281.569,3.60494
164.804,0.66602,202.728,103.662,2.01121,394.33,8.6535,90.3562,2.39503,3.02487,235.054,0.306978,0.58924,0.400442,0.410125,138.602,2.49268
173.461,-0.92198,252.558,189.307,0.183925,193.068,14.5525,71.773,0.732396,3.27559,1394.94,0.189265,0.563527,0.650424,0.657043,213.189,3.14582
157.735,2.16695,697.674,181.833,1.56495,454.15,17.4732,78.6028,0.92429,0.622575,610.095,0.0868335,0.157905,0.331232,0.428054,161.364,2.10161
184.056,-0.40309,199.212,447.23,-0.569735,522.549,27.9533,663.596,3.08728,1.60459,589.179,0.179611,0.207899,0.6822,0.682649,308.93,2.62852
108.974,1.61301,284.27,247.683,-0.446488,273.081,12.7233,284.24,2.81215,3.04666,685.881,0.445106,0.539384,0.211469,0.628483,148.044,2.94139
123.109,-0.363539,131.334,132.697,0.580054,156.111,11.9521,126.962,1.26856,0.959425,156.871,0.368883,0.516612,0.35449,0.648263,186.471,2.64481
