ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
415.172,-0.499069,467.958,699.941,0.6384,851.231,79.7837,373.735,1.12287,1.14937,457.527,0.071838,0.293282,0.447019,0.672123,394.704,0.258281
252.291,1.02492,396.816,260.474,1.89431,885.597,18.5978,201.551,1.23371,0.90041,619.17,0.00431283,0.338864,0,0.409361,54.4811,0.622209
169.497,-0.706916,213.642,245.4,-1.2782,475.974,34.9442,278.299,0.638825,2.87363,786.211,0.292023,0.508362,0.540904,0.809001,132.788,0.974863
135.564,-0.208496,138.521,518.591,0.446459,577.39,84.7291,487.778,0.851787,2.88145,415.214,0,0.338097,0.575435,0.730157,88.758,1.30719
235.864,0.0140772,235.887,174.055,-0.588776,208.789,39.047,233.391,1.64427,2.9111,661.723,0,0.395377,0.300259,0.679744,316.807,0.978902
133.831,-1.28265,259.865,376.868,-1.09584,631.567,78.06,543.015,0.901075,2.25555,1693.64,0.188858,0.353114,0.367875,0.509187,223.163,1.42598
294.245,-0.853757,408.158,180.68,-0.0431679,185.989,43.4227,262.305,1.51241,2.28858,34.8783,0.101456,0.514209,0.487372,0.506784,173.755,1.61973
141.448,0.405054,153.211,181.238,0.7677,237.684,13.1292,111.98,1.23834,3.00166,1249.93,0.0705853,0.368782,0,0.448327,133.825,1.87118
249.156,-0.758864,324.407,236.905,-1.69463,669.489,61.1638,3183.77,3.46271,1.01636,3306.59,0.189851,0.377565,0.529564,0.644603,191.45,2.52241
155.297,1.5245,373.533,207.584,1.65082,561.489,27.7317,1048.09,2.74113,0.433863,386.283,0.684335,0.68986,0.664787,0.696744,927.373,1.87138
131.104,-1.1963,236.653,234.358,-0.650413,286.531,21.7921,241.365,1.31308,2.9819,902.963,0.420989,0.462444,0.285564,0.361271,91.3537,1.23242
156.979,0.805341,210.697,224.716,1.38221,476.035,14.8181,250.032,1.96461,0.793436,521.336,0.250234,0.282355,0.113979,0.477481,152.897,2.67174
287.503,-2.11457,1208.48,407.214,-1.94948,1462.22,91.9214,337.272,1.72788,2.83918,2742.76,0.161026,0.258569,0.601737,0.634409,121.004,1.14378
119.811,-0.448572,132.069,149.713,-1.74809,443.658,24.4849,187.794,2.80039,3.0586,375.521,0,0.345238,0.403451,0.438174,136.886,2.187
220.732,-0.506088,249.608,188.186,-1.51178,447.767,17.0516,448.637,2.5397,1.38975,366.655,0.234421,0.576391,0.61511,0.627615,354.013,2.34557
418.603,0.901526,600.551,196.065,2.24614,937.027,15.4868,381.327,1.76128,1.39573,1053.63,0.255251,0.332671,0.124265,0.626648,244.173,1.4801
128.056,-1.00136,197.805,302.49,-1.12182,514.512,29.824,471.255,2.55368,2.26712,828.463,0.0907932,0.505154,0,0.402108,14.6208,0.0216232
645.327,-1.43645,1433.75,525.268,-0.620796,631.087,40.6468,483.197,1.25405,0.843766,1597.7,0,0.231512,0.324979,0.429523,1827.25,2.93159
158.055,0.923052,230.307,177.072,0.695639,222.402,18.0016,408.189,3.4879,0.231846,1463.3,0.2054,0.410965,0.523711,0.526929,130.283,2.91334
185.164,0.323512,194.939,177.942,0.871561,252.538,36.3132,105.57,0.843035,0.603978,141.634,0.251591,0.288691,0.473617,0.47936,274.269,2.94385
209.21,-1.1074,351.149,261.199,-0.925913,382.063,22.5873,351.389,2.42314,0.890097,285.417,0.169921,0.581532,0.280741,0.647376,201.966,2.88248
292.078,0.682783,362.847,291.764,0.587488,344.17,20.1724,249.711,1.24114,3.05021,189.259,0.0314426,0.0775476,0.723451,0.785105,274.503,1.44431
169.104,1.16209,296.729,442.537,-0.993167,680.152,33.3814,626.875,2.94943,2.27257,421.384,0.224741,0.339113,0.147392,0.518187,275.023,3.2375
147.449,-1.56016,366.387,289.807,-1.80021,901.524,37.416,89.4503,0.616179,0.241686,2173.1,0.323995,0.389313,0.299211,0.6343,44.1436,0.0460868
356.858,-1.48681,829.528,208.807,0.135412,213.017,31.1696,245.368,1.51317,1.63414,1050.15,0.406156,0.614987,0.58523,0.752973,880.247,3.7792
137.915,-1.02429,216.815,208.225,-0.0316863,209.857,25.2764,82.8176,0.793075,0.994394,502.657,0.0749943,0.266961,0.356465,0.568012,284.882,3.10726
124.928,-1.41748,272.906,195.786,0.1044,198.028,21.5323,259.112,1.68945,2.84094,2286.61,0.247267,0.262738,0.303875,0.475074,113.084,1.72718
149.438,1.72699,433.482,166.811,1.31811,334.612,20.9546,118.284,2.19564,2.87404,1297.35,0.21286,0.614006,0.49396,0.80084,222.541,2.50661
54.7955,0.965667,82.3924,132.938,-1.04347,214.095,29.0073,84.4404,0.647959,2.26529,436.324,0.220797,0.705962,0.509235,0.526189,149.808,2.86857
257.372,-1.2843,500.457,158.717,-0.944816,235.822,19.8182,270.201,1.78419,0.343532,1968.97,0.365926,0.49583,0.0274089,0.450638,477.291,1.60572
163.132,0.261208,168.729,170.031,0.653223,208.162,15.0668,78.2368,2.74465,3.10569,1206.76,0.0807692,0.398828,0.561502,0.84492,53.9032,0.551094
154.106,-0.656693,188.546,99.9149,-1.0464,160.27,12.3657,143.321,3.03499,2.92752,204.812,0,0.184602,0.526932,0.707656,205.773,3.05733
353.552,-0.146194,357.337,673.5,-0.554251,795.554,158.409,1169.35,2.56885,2.04702,433.66,0.117539,0.309419,0.412957,0.465455,400.866,1.31253
183.9,-1.64837,495.689,121.789,-1.90097,417.007,17.7533,81.5937,0.869517,0.25746,215.635,0.499007,0.571281,0.728999,0.854831,232.34,2.97962
436.019,1.65422,1181.67,190.938,1.52138,460.646,49.688,1435.1,1.01451,0.438965,519.17,0.304565,0.410462,0.387549,0.461698,132.287,1.08637
245.463,1.8214,778.4,276.085,1.53258,669.114,14.0745,303.446,2.18783,0.402692,1429.06,0.206954,0.398669,0.108761,0.341178,444.312,3.11062
129.535,0.850902,179.327,207.274,0.943388,307.404,22.8215,314.713,2.63624,0.266928,962.137,0.318647,0.435011,0.729805,0.765375,202.027,1.89241
145.068,-1.82198,460.287,141.518,-1.78121,432.152,10.83,199.574,1.95536,2.97073,1165.62,0.175023,0.617252,0.388541,0.547933,96.9267,1.98334
892.29,0.549736,1030.55,658.444,-0.102741,668.546,93.8788,710.784,1.38028,0.79702,1518.34,0.174057,0.404782,0.338938,0.547177,465.55,1.86537
232.508,1.34806,477.767,145.372,0.168029,149.12,22.3942,72.5635,0.741212,2.95503,602.357,0.14641,0.320666,0,0.272869,530.179,3.16571
118.848,-1.91185,410.824,252.609,-1.0586,408.289,18.4348,137.21,0.982011,0.914921,778.196,0.588731,0.604554,0.322494,0.663672,176.97,2.0102
119.063,-1.07498,194.742,195.379,-1.07721,321.162,25.7258,435.495,2.79021,0.383273,777.859,0.279411,0.635946,0.580931,0.715861,231.031,1.51137
122.298,-1.47881,282.24,224.998,0.463533,249.945,13.0182,399.119,0.917481,1.95307,705.249,0.245553,0.511611,0.517733,0.565092,141.288,1.56917
258.925,-0.551843,299.361,392.595,-1.50742,931.975,64.0463,1328.35,2.33926,0.955608,1141.22,0.290926,0.41597,0,0.41004,636.431,1.57594
199.86,0.781334,264.032,354.845,-0.432635,394.413,67.6085,658.304,2.1566,2.93725,1076.7,0.29509,0.402863,0.425852,0.539953,768.347,0.686561
195.602,-0.344307,207.311,130.921,-0.353214,139.654,11.5718,143.429,1.60383,2.80348,173.318,0,0.279612,0.290723,0.368241,193.919,2.47382
135.592,0.760091,176.683,398.362,-0.495018,449.826,38.503,683.701,2.6244,1.66569,1175.56,0,0,0.551763,0.777757,284.11,3.96046
163.237,-0.71706,207.033,126.532,-1.11776,215.371,22.85,81.5459,2.30831,2.54122,1084.2,0.257415,0.372871,0.446285,0.491731,137.948,1.95478
565.902,-0.0864179,568.016,531.871,0.195329,548.398,83.2023,395.776,1.06775,2.98293,874.679,0.252612,0.63579,0.369422,0.712285,784.558,1.15155
141.523,-2.01262,538.957,162.603,-1.51785,389.252,19.7434,327.974,2.96153,0.547972,1108.56,0,0.195678,0.364495,0.689785,114.935,1.50091
121.351,-0.350074,128.863,146.315,0.424504,161.422,23.5376,228.577,2.20063,2.1033,36.2827,0.119014,0.346446,0.656462,0.676816,256.56,2.19775
187.198,-1.09919,312.139,171.596,0.498409,194.776,23.4845,310.493,2.83919,3.14231,919.529,0.576149,0.588201,0.0743761,0.653886,162.889,0.539733
137.205,0.564618,159.662,152.726,-0.0614943,154.165,18.8001,268.207,2.52339,1.18651,595.593,0.229073,0.346055,0.737938,0.824559,199.686,1.69974
194.093,-1.09561,322.713,131.912,-1.71899,379.83,5.98503,95.5063,0.914622,0.633272,2076.25,0,0.218972,0.488778,0.774744,158.583,2.25891
251.408,-2.21296,1163.03,212.473,-0.874812,300.117,24.7536,162.648,0.898467,1.34604,1500.68,0.297427,0.600112,0.409883,0.449515,1232.05,1.98836
124.668,-0.240581,128.293,481.273,-0.464244,541.687,90.4951,338.499,2.0731,0.314561,355.401,0.137325,0.493668,0.340748,0.472539,93.6737,1.57461
127.288,1.09712,211.893,288.774,1.11969,490.135,24.7025,274.086,2.54186,2.73399,257.325,0.3293,0.552775,0.428379,0.859507,90.3952,2.12461
118.253,-2.12775,503.463,140.683,-1.13909,242.706,14.7245,80.3026,0.581414,3.26005,1230.92,0.0694798,0.121796,0.460223,0.552098,89.6085,1.30696
151.632,-1.86088,499.243,326.634,-1.23756,613.346,60.4165,368.429,3.10049,0.633191,974.677,0.262916,0.392457,0.50958,0.745976,280.383,2.32563
159.551,-0.523385,181.907,366.032,1.27424,706.224,28.6372,590.254,1.62137,2.78929,195.023,0.16105,0.621249,0.133434,0.207474,72.3074,0.780704
134.486,0.326093,141.7,217.844,-0.361712,240.083,60.82,275.236,0.125408,2.84039,1913.08,0.391941,0.404181,0.461747,0.692034,80.2584,0.848169
123.353,0.816777,166.838,135.449,0.945614,201.121,13.6519,100.446,1.51299,0.495669,299.185,0.396886,0.435361,0.55333,0.632252,122.069,2.4049
114.291,0.0634275,114.521,214.29,0.604245,254.736,7.86148,106.183,2.15435,3.0168,396.99,0,0.152235,0.0965398,0.150359,118.457,2.18475
270.187,-0.746344,348.997,437.146,0.0454269,438.597,29.5876,531.561,1.74099,0.974982,298.353,0.00222053,0.389644,0,0.290376,393.249,3.18692
221.171,0.534746,253.555,124.712,-0.22447,130.076,23.8712,92.846,2.41466,2.70504,880.888,0.315014,0.509443,0.605515,0.608921,364.498,3.06487
153.648,0.152527,155.439,257.976,-0.5568,299.656,19.675,480.293,2.61788,2.06511,53.7355,0.00283597,0.229366,0,0.505173,21.5434,0.0111644
177.486,0.373719,190.025,127.473,0.78106,168.811,12.1447,284.493,2.54704,0.542131,433.306,0,0.259618,0.0915322,0.546374,213.315,1.38884
148.553,-1.16239,260.732,146.32,-1.81775,462.554,11.894,89.4503,0.941894,2.94484,789.46,0.595979,0.61473,0.708843,0.909651,179.856,0.609948
144.605,-2.09015,593.586,244.053,-0.692471,305.399,16.6938,348.924,1.685,3.39414,1486.12,0.334453,0.534394,0.334246,0.373264,466.783,3.01163
223.638,-0.933348,328.327,168.542,-0.0609311,170.567,24.1092,91.9209,1.0469,0.872597,30.67,0.619126,0.684097,0.230908,0.431376,151.205,2.28568
254.805,-0.684599,316.884,634.896,-1.09543,1056.27,40.9992,517.977,2.07837,0.513108,563.472,0.072506,0.747502,0.727755,0.985525,327.215,1.36248
356.168,0.161527,360.824,518.894,-1.05187,833.987,30.77,516.151,2.91003,1.26138,172.649,0.265788,0.374686,0.261343,0.62428,406.804,2.4313
169.822,-0.635687,205.305,151.093,0.214778,155.114,12.7246,569.572,3.08165,0.888036,337.241,0.540402,0.573784,0.145524,0.677263,222.712,1.77132
160.046,-1.54753,393.121,213.341,-0.855474,296.951,19.8904,216.978,2.87397,0.715983,563.703,0.211733,0.335337,0.513246,0.669122,176.457,1.71863
124.483,-2.38118,679.061,174.761,0.17526,179.457,26.7493,276.827,2.04448,2.55703,709.243,0.20104,0.443593,0.388682,0.494828,311.67,3.60422
340.798,-0.815127,460.426,542.457,0.117501,549.119,56.4875,566.164,0.793545,2.77038,524.961,0.0719821,0.479579,0.446561,0.63933,290.024,2.32582
165.754,-2.30655,840.315,252.405,0.266627,262.487,23.5326,249.818,1.87205,2.57437,703.067,0.555154,0.576773,0.0832269,0.452026,377.029,3.61531
161.09,-0.425235,175.875,163.119,-0.357849,175.787,27.1666,174.292,2.79943,2.77601,272.433,0.326735,0.368357,0.433229,0.454259,250.443,3.13603
132.397,-0.376558,141.895,170.247,-0.421045,189.644,39.1341,82.3955,0.78656,3.04802,171.802,0.000268446,0.609525,0,0.634489,30.8753,0.0377812
165.688,1.01523,258.666,130.51,-1.60504,338.13,10.9949,86.9732,1.20806,3.73832,7.89774,0.196715,0.714957,0.364247,0.819233,363.515,2.9689
121.097,-1.92541,424.066,137.977,-0.302177,144.608,9.04669,92.6642,1.04426,3.34293,342.804,0.210811,0.407717,0.488826,0.646795,171.574,0.830218
183.743,-1.0766,300.919,151.972,-1.08162,250.33,15.0115,90.8627,0.941533,2.83845,1199.89,0,0.295916,0.469208,0.740774,193.464,0.654648
121.316,-1.81016,380.633,151.745,-1.8093,475.898,13.2629,192.405,2.9617,0.22563,770.154,0.486521,0.492928,0.23901,0.564702,114.173,2.2058
159.289,1.23579,297.208,470.675,0.554422,546.032,35.3431,816.177,2.43226,1.35196,2487.62,0.070532,0.746983,0.564152,0.797088,421.738,1.89587
221.899,0.878617,313.202,422.605,1.32499,855.385,85.3341,428.56,0.663433,3.04356,24.4323,0.129493,0.319843,0.315413,0.459549,1072.57,1.4715
225.501,-0.947796,334.6,153.368,-1.62543,404.98,15.1904,80.9825,0.601622,0.709865,361.689,0.154139,0.479752,0.520544,0.852427,178.201,1.78216
152.155,1.03515,241.219,143.401,0.466342,160.558,20.2215,88.0813,0.823172,2.93044,217.324,0.0855468,0.0890447,0.160642,0.721912,128.705,1.6388
288.216,-1.37276,605.199,294.053,-0.716742,376.967,55.4025,177.342,0.649631,2.91436,1184.24,0.204863,0.410021,0.303856,0.648159,606.933,2.9226
452.285,2.21234,2091.04,322.524,0.557423,374.215,14.2852,239.132,2.05153,1.65581,2014.49,0.210459,0.390636,0.34667,0.555306,403.55,2.26825
147.738,-0.704745,185.969,125.474,0.748708,163.573,20.2341,149.339,1.4669,2.95388,630.323,0.105982,0.301855,0.309417,0.64498,116.54,1.72264
185.797,-0.919589,270.051,203.368,-0.298991,214.513,29.1285,180.239,1.94804,0.636631,1565.78,0,0.458604,0.449892,0.698653,136.889,1.51838
209.079,-1.04607,334.294,177.069,-1.13691,304.92,18.2104,311.525,2.28777,0.266139,204.075,0.0905347,0.480447,0.381965,0.525241,426.486,2.88891
130.105,2.20131,595.068,298.895,-0.0301112,311.169,86.063,249.415,2.11537,2.26999,196.584,0.541607,0.604967,0.31873,0.539829,464.885,2.40367
131.495,0.0493704,131.655,196.832,-0.0707252,197.992,16.2555,261.345,2.2131,3.14296,306.252,0,0.356694,0.15844,0.798835,150.377,0.923665
199.696,0.249112,205.924,176.19,0.573152,207.676,26.8645,148.285,1.58101,3.0173,689.437,0.187962,0.524124,0.188298,0.412536,155.91,1.40507
237.621,0.768439,311.299,162.589,1.01859,254.725,11.0964,308.472,3.16633,2.84595,451.021,0.0914354,0.408522,0.493798,0.666111,427.174,3.25215
163.612,-0.856956,227.456,206.496,0.252819,215.284,30.3778,392.86,2.27387,2.37989,611.584,0.0166878,0.163756,0.212814,0.295306,258.564,2.02774
141.244,0.369874,151.016,447.091,-1.09005,740.464,24.0343,480.755,2.68996,3.19199,1073.44,0.110935,0.484662,0.538817,0.848848,122.18,2.26063
130.05,-0.614836,155.416,260.111,-2.10424,1082.51,13.7051,721.566,1.9546,1.89657,1647.28,0.313053,0.928561,0.511091,0.561304,1.34497,0.0103621
558.316,0.487821,626.075,444.648,0.619905,535.748,55.6105,669.813,3.20975,2.94711,371.103,0.510838,0.568351,0.495159,0.561642,639.056,2.94688
221.952,1.50538,524.672,278.481,0.912099,403.326,24.5943,273.126,2.15879,0.65627,427.536,0.0747467,0.602343,0.631674,0.764417,288.416,2.21081
179.672,-0.927131,262.584,213.829,-0.585442,252.843,25.7258,488.908,2.46454,2.55955,224.695,0.224645,0.673539,0.603552,0.770473,505.979,3.12623
145.024,-0.714464,183.64,279.245,-0.0330418,280.286,22.2934,416.302,1.14681,2.52505,395.752,0.589422,0.594758,0.654787,0.891662,240.665,1.73243
189.491,-2.38742,1040.04,234.799,0.648672,286.804,22.0594,320.215,1.63206,3.04355,1419.01,0.0902096,0.335686,0.530301,0.588336,784.734,1.49584
309.257,0.683647,384.385,486.608,-0.132799,499.068,89.8976,234.965,0.705862,2.94928,380.46,0.205606,0.225453,0.354773,0.361598,561.023,0.551917
186.733,-0.467284,207.493,113.154,-1.72495,327.939,14.8379,113.091,1.04951,3.13017,1097.22,0.109364,0.377227,0,0.400595,207.404,2.13102
163.405,2.31946,838.96,210.443,1.28683,410.221,10.2474,190.665,2.16641,1.05229,990.055,0.53294,0.691164,0.482556,0.782333,26.0992,0.0163803
311.535,0.602231,369.757,184.117,0.166957,187.388,16.1673,73.8751,0.577633,2.83982,69.4091,0.079878,0.424502,0.55873,0.695156,284.886,1.67523
133.377,1.21157,243.844,164.177,-0.520601,187.504,14.6347,372.413,2.95228,3.58188,208.476,0.0559627,0.16957,0.342477,0.698567,123.963,0.325527
185.346,-0.106997,186.408,106.416,0.689146,133.501,14.588,176.729,1.78678,1.12636,964.589,0.0733971,0.448919,0.0924662,0.424739,206.57,1.64572
142.488,-1.98993,530.894,192.968,0.515738,219.52,11.7491,550.773,2.75884,3.65038,723.087,0.440968,0.706565,0.26483,0.574171,384.916,3.20201
235.494,-1.12352,400.432,502.474,-0.151643,510.233,44.7953,835.619,2.48094,2.8814,1190.1,0.21422,0.331051,0.28895,0.406731,72.825,0.744559
122.58,0.388643,131.955,117.081,0.760626,153.272,14.1873,159.603,1.4897,2.18671,622.391,0.140739,0.258927,0,0.237466,235.264,2.82434
118.978,2.37709,646.427,195.623,-0.445613,215.997,16.4571,149.177,2.03288,4.01622,557.037,0.162241,0.363885,0.270077,0.531291,249.273,2.36647
121.185,-0.561541,140.798,238.364,-0.151854,241.702,16.802,412.266,1.39134,0.424832,458.974,0.0130724,0.635601,0,0.39297,231.443,1.81595
137.988,-0.813319,186.198,198.886,0.550673,230.491,17.6935,326.435,2.96459,1.3641,183.063,0.182948,0.211875,0.141967,0.245536,257.176,3.19477
153.855,-1.36513,320.909,141.638,-0.227875,148.216,29.1008,168.023,1.20402,1.22893,358.397,0.464554,0.501844,0.252353,0.448581,120.265,1.18963
181.554,-0.390908,195.603,145.869,-0.839803,200.719,11.2818,252.884,2.64003,2.64014,573.334,0.291195,0.48544,0.336775,0.519928,400.342,3.92129
176.516,-2.24575,843.155,201.866,-0.84922,280.804,30.5508,192.576,1.88186,3.36126,1326.78,0.219586,0.37529,0,0.176523,205.972,2.44394
120.195,1.84754,390.745,178.692,-1.51536,426.516,15.0122,394.413,2.98526,0.246506,1795.69,0.214969,0.650301,0.241206,0.739601,77.3962,0.129542
245.718,-0.566126,286.157,195.251,-1.04151,312.526,30.0709,224.058,1.39529,2.60932,953.569,0.117369,0.189095,0.738583,0.847308,291.205,2.04395
160.006,-0.854859,222.12,414.018,-0.490387,471.449,78.868,631.487,2.69983,2.75112,1013.67,0.05655,0.470053,0.17365,0.73111,129.771,0.970309
287.588,-1.39428,615.448,211.373,-1.59104,540.504,13.7423,99.0698,2.69586,2.80415,1521.01,0,0.0879296,0.561189,0.602932,282.879,2.07366
554.811,0.293251,578.838,311.691,0.0460298,318.247,62.6431,565.41,2.34644,2.88325,660.245,0.404186,0.41598,0.473512,0.613284,462.49,2.59853
386.429,1.08186,635.506,261.187,-0.113922,265.6,37.8898,110.891,0.552973,3.2832,454.829,0,0.195962,0.151561,0.41653,1263.13,2.291
369.764,0.526549,422.218,380.858,1.67687,1054.87,38.6904,286.599,1.56407,3.0351,1156.29,0.189894,0.559177,0.489656,0.516827,493.656,2.21965
175.25,0.462932,194.366,151.435,0.609159,181.154,16.3854,90.6452,1.17713,0.156891,308.33,0.449635,0.700374,0.25247,0.475456,163.984,1.33495
127.111,2.28962,633.807,133.125,0.308993,139.712,7.11461,297.745,2.31511,2.22898,1120.89,0.233177,0.683142,0.25022,0.51425,164.631,2.87673
109.509,1.37654,230.715,270.972,1.09894,452.148,19.2513,219.11,1.64238,0.749834,1553.11,0.141178,0.670814,0.564136,0.752504,204.591,2.4603
216.638,1.21146,396.029,206.3,1.79219,636.81,24.1884,199.065,1.49499,0.818609,913.489,0.471308,0.564228,0.323604,0.492995,207.238,1.99032
243.591,0.15858,246.66,309.935,0.651032,378.926,26.9024,570.126,2.05133,0.581763,63.1788,0,0.365506,0.612215,0.726554,121.953,0.832502
164.464,-0.636314,198.898,206.565,-1.64252,556.21,52.1066,170.888,2.22994,3.02353,339.869,0.307681,0.357252,0.398816,0.661733,131.07,2.2827
117.04,-1.20995,213.687,170.225,-0.607997,203.316,16.2178,230.796,1.24944,2.82993,96.5001,0.298955,0.328419,0.219517,0.376418,571.095,3.25118
127.279,1.52523,306.347,162.343,1.2057,295.914,18.2414,183.04,2.36682,3.11736,901.606,0.375046,0.466085,0.264135,0.554718,72.9775,2.28514
175.042,0.146465,176.923,128.24,-1.39605,276.361,28.6831,125.992,1.43459,1.61052,695.844,0.362772,0.528415,0.259236,0.666694,306.486,2.91579
198.296,-0.797951,264.847,485.713,-0.316036,522.37,112.228,643.896,1.10312,3.17666,209.527,0.242284,0.290767,0.199276,0.290397,262.439,2.00887
148.68,0.838534,204.087,189.838,1.79042,584.807,15.8071,112.045,1.12234,0.953833,854.541,0.295817,0.53627,0.227276,0.405214,170.376,2.32679
179.63,1.13878,309.247,542.957,0.422132,597.43,79.9515,1009.59,2.05122,2.71526,1346.43,0.418697,0.584144,0.293327,0.425979,38.2866,0.0115698
152.994,0.401772,165.509,220.304,-0.309061,232.112,23.5927,324.134,2.36791,0.721724,204.563,0.509647,0.528103,0.390086,0.443031,246.574,2.23906
339.812,0.870542,476.915,351.506,1.27464,681.853,73.6058,167.348,0.92259,0.409643,1560.25,0.267026,0.279883,0.169895,0.783638,283.009,2.86111
139.718,0.342705,148.004,127.184,0.502655,148.158,36.496,132.442,1.40556,1.6889,509.124,0.256949,0.297668,0.420886,0.720606,165.43,1.4873
168.781,-1.10757,283.33,127.115,0.205682,130.44,12.7761,147.068,2.18655,3.10334,393.475,0.120621,0.404336,0.163294,0.732804,190.759,2.30193
197.699,0.919375,287.306,128.167,0.555452,148.724,8.98627,80.8077,0.626717,0.728115,531.656,0,0.0848863,0.464686,0.671745,141.406,1.90576
264.8,0.523418,301.909,255.02,1.98099,942.749,36.9448,206.67,0.974705,1.48557,1576.93,0,0.223205,0.0129012,0.478678,126.766,1.21724
118.971,0.372985,127.343,163.31,1.49525,382.988,18.8107,293.333,1.95158,1.12351,339.412,0.196636,0.433598,0.19112,0.460793,91.8877,1.00299
206.351,0.836153,282.789,156.863,-0.629027,192.913,38.9796,229.631,1.83706,3.32943,197.544,0.427043,0.503838,0.176429,0.560541,288.778,2.7048
