ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
156.48,-1.72039,451.109,195.615,-0.461731,218.768,28.9755,313.119,2.03524,1.59397,191.768,0.0943296,0.681683,0.747969,0.813284,398.91,2.65324
150.514,0.324589,158.512,340.181,0.35929,364.63,40.4917,361.344,0.617306,2.60461,1165.59,0.308289,0.423411,0.292459,0.645232,53.0362,0.523512
238.508,1.10194,398.573,396.688,1.16874,700.048,14.5733,268.936,2.96416,0.0698305,1623.45,0.106616,0.642886,0.167876,0.303435,367.307,3.45661
177.863,-0.0074384,177.868,254.935,-0.807285,344.685,37.7007,453.765,2.15651,2.91849,1789.96,0.0578583,0.195379,0.366755,0.524617,122.391,1.32481
199.205,0.392136,214.718,396.619,-1.62113,1047.55,103.653,642.643,2.59966,3.46673,624.1,0.367516,0.434918,0.349834,0.9424,422.288,2.69018
199.687,0.0537226,199.975,261.681,-0.742925,339.927,42.3384,124.498,1.02331,0.939243,267.002,0.485021,0.529915,0.478272,0.75826,247.867,2.60613
600.489,0.533874,688.117,434.403,-0.0469638,444.298,90.9879,341.395,2.34573,2.71452,435.553,0.309035,0.313244,0.492778,0.681987,451.887,3.16281
99.9474,-0.455451,110.494,305.228,-0.427605,334.211,20.8444,310.734,1.55971,0.493251,456.181,0.376425,0.51125,0.432073,0.693497,387.988,1.0567
155.319,0.114016,156.33,192.597,0.0132571,193.328,16.6022,809.229,3.54306,0.690728,1800.39,0.176267,0.457141,0.418436,0.63539,198.765,1.58141
127.599,-0.0855495,128.066,168.995,1.86113,556.76,15.4672,700.631,3.84613,2.03516,722.315,0.0778871,0.55648,0.186989,0.351338,118.536,0.755072
167.42,2.29121,836.099,182.972,0.363931,195.851,15.6589,90.5565,0.667503,3.54898,1263.07,0.0680912,0.65188,0.430364,0.599511,144.334,2.09213
175.362,0.898393,251.019,147.856,0.764815,194.127,18.4434,202.95,2.44296,2.90073,712.06,0.157522,0.370981,0.508335,0.674735,154.03,1.1505
240.077,1.2571,456.11,498.77,1.18372,891.018,9.97861,1496.13,3.40038,2.2368,136.817,0.180883,0.518961,0.437798,0.451624,226.587,2.04446
115.315,0.268683,119.502,194.404,-0.258497,201.559,15.84,90.4621,0.631702,2.59887,628.503,0.201174,0.468563,0.450008,0.715793,121.122,1.44801
204.694,1.42003,448.174,198.367,-0.107246,201.583,28.839,329.281,3.06921,3.39975,520.953,0.382769,0.412017,0.352811,0.57982,531.253,0.955861
238.959,-2.0111,908.683,463.843,-0.646958,565.076,28.6847,384.848,1.88179,1.37817,1712.2,0.636929,0.766769,0.0780068,0.52521,270.997,2.58014
216.474,-0.142428,218.674,1083.66,0.702444,1363.11,50.2549,1768.54,0.331348,2.92886,1132.89,0.143426,0.386334,0.398903,0.452927,79.6496,0.78657
145.321,0.965657,218.508,621.38,-0.234347,642.584,72.146,969.422,3.19803,2.79228,632.626,0.373296,0.465025,0.23711,0.619409,336.254,3.52961
140.13,1.12518,238.597,132.644,1.38023,280.682,13.3266,130.561,1.37397,0.618302,435.605,0.349435,0.369126,0.650365,0.777071,196.745,2.33422
149.534,-0.284072,155.609,196.39,-1.18448,351.709,21.7408,85.7838,0.535724,0.927883,364.736,0.182095,0.33779,0.808669,0.821316,115.97,1.32124
134.975,1.54359,330.352,215.019,-1.7828,657.564,15.4844,246.373,2.9136,0.344763,1013.18,0,0.38711,0.418997,0.688578,143.352,1.57021
144.127,1.07759,236.225,580.964,1.2393,1096.94,145.781,1719.35,3.59824,1.33864,657.894,0.454334,0.630722,0.469624,0.488073,332.621,1.40154
173.764,-0.165792,176.157,232.776,0.227407,241.604,36.5685,237.567,2.79735,2.53621,99.2144,0.253961,0.27326,0.478306,0.561679,109.623,1.60341
167.649,0.566013,195.229,143.295,-1.25626,272.578,17.0654,251.649,1.24029,3.49199,473.776,0.147248,0.554898,0.551735,0.695008,132.857,1.96128
264.774,-0.581538,310.822,107.735,-1.75586,321.339,12.029,91.2619,1.02388,3.30982,1017.9,0,0.206996,0.306534,0.310136,268.668,2.35657
192.166,-1.81061,603.18,175.269,0.450059,195.557,29.4871,145.767,1.66257,3.84109,702.627,0.522069,0.622769,0.571139,0.694459,204.505,2.73699
246.884,-0.867988,345.873,215.181,-1.69698,607.614,29.792,535.393,2.8894,2.70659,834.122,0.158284,0.197393,0.575388,0.595114,207.388,1.49643
292.619,0.202383,298.632,642.99,-0.473294,718.734,58.3453,584.477,3.06083,0.710883,230.417,0.235488,0.427002,0.655643,0.680003,246.216,1.91493
145.433,1.85952,478.213,309.266,1.56555,776.908,84.7029,833.317,2.78569,2.68966,1730.34,0.242033,0.399571,0.484444,0.505548,638.891,3.26079
261.508,-0.0810581,262.367,161.486,-0.614936,193.626,15.6433,218.933,2.71116,3.02308,399.763,0.316283,0.396203,0.57641,0.725894,162.208,2.34163
185.354,0.969895,279.588,221.25,0.821281,300.908,21.2573,91.3888,0.785421,0.20442,1172.27,0.103176,0.534869,0.167456,0.348122,113.863,1.75342
212.014,0.469894,235.854,125.13,-0.315663,132.247,14.7938,266.455,2.08935,1.05776,265.618,0.0581935,0.100092,0,0.385474,187.582,0.158493
247.465,-1.31332,493.374,334.695,-0.438963,368.759,30.8954,208.237,1.96301,0.875812,559.683,0.310929,0.379849,0.410424,0.808754,170.227,1.55646
147.794,1.14231,255.172,206.406,0.829016,281.807,13.3612,371.675,2.18683,0.533552,153.533,0.0628774,0.0796038,0.761484,0.838395,644.223,3.26175
210.308,1.49143,490.91,285.413,-1.02439,449.228,21.1748,343.115,0.131984,2.51629,762.56,0.6179,0.833026,0.630843,0.796758,399.68,2.39306
420.999,0.0991987,423.072,443.566,0.71777,563.752,32.4373,196.633,2.5006,3.08767,145.194,0.448247,0.562206,0.241379,0.356895,219.429,1.3593
153.933,0.204742,157.171,168.988,-0.0170294,170.458,22.1522,261.406,2.46448,0.724951,83.956,0.171449,0.23021,0.150662,0.518821,137.917,1.71779
126.263,-0.396126,136.299,158.908,-1.95303,571.618,14.8569,141.349,2.36742,3.07774,744.9,0,0.438299,0.402408,0.479618,193.928,2.33338
169.219,0.325168,178.244,243.919,0.0094274,244.655,18.8142,299.828,1.21119,2.57739,76.8084,0.0292,0.507938,0.56926,0.631547,205.228,1.83666
161.727,-0.495009,181.949,406.888,0.660226,501.907,55.4191,825.644,3.21959,1.159,273.617,0.260437,0.404886,0.694228,0.786253,285.972,2.70291
308.191,-0.650528,375.734,397.003,-0.551732,461.996,52.7272,218.794,1.18021,3.00097,277.687,0.471332,0.500754,0.763273,0.809453,334.307,3.20909
160.638,-0.0684414,161.015,239.702,0.0761662,241.621,24.2751,323.041,3.064,2.96025,121.077,0.0882693,0.374717,0.539659,0.684656,114.129,3.03458
297.826,-2.09351,1226.54,219.554,-0.109869,222.084,23.09,178.593,1.0414,3.38212,1188.07,0.295912,0.448761,0.383634,0.506015,260.864,2.29461
135.694,0.199146,138.394,288.79,-0.606992,350.989,71.4287,389.778,2.55782,0.934257,586.573,0.367327,0.507695,0.707977,0.782074,140.574,1.12848
225.45,0.701768,283.281,349.321,-0.163901,357.544,50.0477,607.77,2.71288,3.20862,623.007,0.189129,0.314994,0.022133,0.6895,337.721,2.42052
333.931,0.39253,359.989,640.946,-0.497078,723.107,43.872,558.807,2.24049,0.892255,652.591,0.353693,0.380623,0.439688,0.447678,545.067,3.37402
158.589,-0.140697,160.161,224.508,-0.727208,287.978,28.8052,430.006,2.91341,0.70369,181.122,0.449088,0.760955,0.467293,0.65832,264.138,2.35421
172.542,0.547833,199.088,282.686,0.267742,293.833,23.6571,342.525,2.17015,2.59032,656.253,0,0.100355,0.649412,0.871364,21.4343,0.00549447
120.535,-1.74019,354.008,466.301,-1.6306,1236.88,36.5885,673.269,2.88761,0.128757,2013.14,0.163733,0.172221,0.0602398,0.260351,267.054,3.11328
135.807,1.45813,307.643,245.022,1.76254,735.324,24.393,308.44,2.03323,2.40856,1715.14,0.413308,0.605115,0.325358,0.601396,111.127,1.35659
191.411,1.62346,504.159,230.725,0.712435,291.889,7.2872,179.379,0.992472,1.13721,890.29,0.334056,0.422773,0.362579,0.555995,544.759,1.14236
166.482,-1.63812,444.492,179.944,-0.535193,207.929,25.691,78.2071,0.544246,2.94698,67.1957,0.163492,0.427183,0.366168,0.368745,347.825,2.51779
188.179,1.08291,309.731,313.205,1.01437,491.558,53.4865,408.55,2.3804,0.0688386,271.955,0.184698,0.390348,0,0.21487,158.409,0.988951
382.819,-0.0712925,383.792,352.017,-1.04482,565.261,57.9599,300.456,1.36652,2.98133,710.863,0.511337,0.578393,0.536632,0.641606,545.706,1.67519
190.341,-0.842826,262.043,413.607,-0.213607,426.154,51.1025,731.549,2.38239,1.1534,117.554,0.310866,0.350244,0.437932,0.585822,153.733,2.25856
281.987,0.0226271,282.059,415.583,-1.463,947.035,53.0729,215.251,1.25765,3.37706,2430.45,0.586721,0.587933,0.330708,0.514882,739.635,1.05992
108.357,0.649895,132.057,325.202,0.733661,417.001,15.3015,632.018,1.36174,3.11284,1002.32,0.497881,0.605164,0.535998,0.761406,118.491,2.22567
447.9,-0.244918,461.401,826.856,-1.13905,1424.06,26.8779,897.626,2.14544,0.894149,1098.95,0,0.316029,0.0879122,0.638085,227.741,1.77995
188.315,1.30957,374.229,337.569,0.951254,503.891,41.6215,600.287,2.69573,0.917724,2361.68,0,0.153414,0.53576,0.712068,321.521,2.95525
195.283,1.65529,529.768,125.082,-0.484627,140.389,9.59748,207.656,1.72584,3.19529,651.497,0,0.171805,0.0395131,0.428498,338.593,2.19765
146.104,1.19001,262.355,171.297,-0.760796,224.969,27.2716,349.749,2.31525,2.98231,607.775,0.548955,0.661531,0.615954,0.693374,269.431,1.211
130.564,1.44763,292.996,241.241,-1.71951,695.242,22.2038,445.151,2.85695,1.07553,1512.8,0.069068,0.503377,0.555056,0.678389,926.036,1.10501
177.316,-0.105821,178.31,224.038,-0.385799,244.84,43.6396,553.487,2.78601,2.60139,89.1924,0.279845,0.510787,0.284404,0.52955,141.604,1.42311
287.429,-1.41827,628.336,566.907,-0.502151,645.529,85.0911,646.821,1.40277,2.56471,525.822,0,0.173597,0.264153,0.452753,185.84,1.71684
198.91,2.09981,824.193,256.396,0.700644,324.088,37.2018,99.3365,0.649268,1.39989,1396.42,0.368495,0.537285,0.58941,0.613405,101.917,0.942789
139.102,-1.14522,240.736,210.203,-0.505644,238.749,22.8521,240.123,2.74632,0.673154,609.208,0.0223517,0.22432,0.340089,0.511595,139.676,1.18037
186.295,-1.38723,396.206,144.197,-0.726438,185.27,22.1051,246.93,1.96587,2.33256,795.488,0.332915,0.341407,0.645273,0.702769,278.549,1.64956
310.934,-0.583216,365.331,694.493,0.338333,735.736,40.4608,999.444,2.54606,2.748,1848.25,0,0.271634,0.463565,0.492556,418.353,3.66154
401.885,-0.965738,604.319,515.288,-0.45304,570.727,43.3447,511.861,0.663761,3.17001,1006.44,0.542998,0.637017,0.53402,0.701265,519.551,2.80564
140.08,0.854218,194.371,141.392,1.11421,239.055,14.3577,117.674,1.68052,2.86615,31.6059,0.305302,0.530273,0,0.774412,270.012,2.8575
163.259,1.10616,273.749,152.215,0.130482,154.12,13.6768,96.161,0.997622,2.85024,1096.74,0.105648,0.328807,0.429968,0.509222,135.068,1.80723
188.541,-0.711555,238.32,547.839,-0.140495,564.865,113.935,842.843,2.82199,0.802514,907.072,0.195229,0.499029,0.533937,0.53583,410.744,3.06905
234.333,-0.928013,342.691,1460.29,1.01103,2277.02,144.641,2235.91,3.32399,3.60667,1281.36,0.120981,0.236313,0.477964,0.541225,392.015,3.32385
196.285,0.478945,219.231,140.569,-0.831235,192.494,13.8682,91.7893,0.90664,1.35935,151.493,0.626396,0.845795,0.26495,0.733585,224.805,2.87569
236.585,-0.724007,301.349,170.029,1.79123,525.834,43.9955,289.536,2.00571,3.63845,723.025,0.327708,0.423252,0.17872,0.267438,216.685,2.40406
136.238,-0.933867,200.09,98.7035,1.62581,261.06,16.4481,192.64,2.45672,3.67722,247.214,0.343499,0.605658,0.640296,0.694093,133.395,2.13043
405.058,-0.0997195,407.074,281.329,-1.03489,446.88,29.335,442.923,1.85198,2.74049,389.228,0.0735075,0.186749,0,0.178451,281.744,0.566361
158.486,-2.13248,677.87,202.49,-1.14858,351.712,14.7561,216.744,1.60706,2.9006,1106.8,0.109989,0.153539,0.342295,0.35383,157.798,1.6717
193.807,-1.24964,365.878,203.394,-0.454335,225.925,23.0094,251.585,2.37869,2.60321,370.124,0.224276,0.362669,0.464337,0.586262,237.381,2.25531
257.49,-0.108956,259.02,396.503,-0.637151,479.982,15.1007,257.38,1.32088,0.52879,616.117,0.513728,0.535587,0.425198,0.432972,180.639,1.79037
130.793,-0.484653,146.457,318.492,-0.414423,356.024,82.9099,476.017,2.94519,0.711099,744.574,0.25707,0.838132,0.259015,0.509377,0.420747,0.00321626
188.8,-0.717035,239.45,520.319,-0.423822,572.674,74.9124,412.582,1.87972,0.351546,738.298,0.174219,0.175785,0.162618,0.360262,229.911,2.37253
68.2248,2.21368,315.833,122.327,-0.812209,165.263,10.283,526.031,4.04115,3.79279,410.263,0.214894,0.221036,0.579046,0.843629,305.17,3.46132
133.075,-1.15242,231.664,396.484,-0.148256,403.795,48.6857,1160.67,3.94792,3.04325,2003.42,0.0496057,0.167054,0.220115,0.348588,244.219,3.11851
205.598,1.47581,473.203,243.501,1.38684,520.669,55.6357,328.246,2.7578,0.596179,1859.43,0.398551,0.576066,0.40315,0.450671,248.225,2.74707
193.016,-1.44405,431.757,154.413,-1.04675,248.113,23.2618,143.032,1.49723,0.531806,1045.7,0.190656,0.389998,0.304046,0.822868,207.486,2.67485
187.955,1.90772,647.142,247.12,1.3004,490.481,56.4712,369.712,1.16229,3.11543,1229.69,0.294796,0.432912,0.123588,0.576501,80.774,0.847201
129.734,-0.470905,144.386,150.802,0.115546,152.757,16.987,55.5685,0.563559,0.836062,1232.01,0,0.128827,0.652081,0.778001,687.432,2.3007
149.733,2.0516,592.11,136.282,1.10966,229.629,14.6948,225.242,2.64703,2.46319,67.0186,0.537357,0.546406,0.491171,0.602748,591.477,3.06426
167.416,-1.83587,538.245,449.259,0.379711,485.416,57.1733,603.503,2.80303,2.34811,391.675,0.599275,0.623492,0.445327,0.485481,245.513,2.61544
111.616,0.780884,147.412,235.274,1.6368,628.591,38.7286,266.276,2.64339,0.948226,1425.74,0.348101,0.682008,0.510622,0.623386,90.0699,1.58668
287.693,2.05711,1143.74,199.15,-1.37418,418.934,13.9908,185.015,1.92614,0.499215,338.454,0.116483,0.300576,0.273151,0.368446,239.984,2.90149
153.159,1.16629,269.681,144.38,0.935788,213.035,17.1015,147.308,1.61716,0.312889,2029.14,0.351639,0.481235,0.160515,0.59649,329.603,3.8468
159.303,-0.890894,226.815,221.695,-1.40349,479.141,28.0274,349.194,2.02172,1.31441,549.604,0.293733,0.548177,0.281742,0.529493,188.163,0.155538
129.577,-1.09401,215.168,161.994,-0.791005,216.931,25.9681,367.679,3.66354,0.378752,1671.25,0.388956,0.434249,0.519342,0.699893,254.965,2.80207
123.74,-0.616875,148.04,218.15,0.868634,306.407,19.9424,366.675,2.66122,2.03722,407.635,0.448273,0.546324,0.479454,0.564651,120.697,1.5125
132.799,0.266542,137.545,100.027,-0.179089,102.188,10.6079,189.05,3.01349,0.450425,200.398,0.369226,0.716974,0.279409,0.511481,126.188,1.17272
199.919,0.528587,228.504,285.185,0.675951,354.605,35.1714,314.087,1.44919,2.55734,193.048,0.610665,0.779178,0.406158,0.555975,342.014,0.83172
172.1,1.07608,281.735,203.961,-0.368037,219.979,29.9429,110.523,0.522334,2.95546,845.787,0.128505,0.218683,0.472203,0.610677,111.882,1.37349
245.783,-0.0269429,245.872,353.63,0.116918,357.104,27.417,313.022,1.99305,0.29046,809.368,0.0223569,0.320308,0.449543,0.506296,196.071,1.40349
410.356,-0.0936569,412.157,563.575,0.407138,612.227,39.7785,623.805,2.60473,0.632714,38.4021,0.0682184,0.163133,0.324307,0.529695,84.2357,0.706548
405.959,-1.07184,662.348,1000.64,0.171557,1036.9,210.092,1598.02,2.98594,1.24364,344.99,0.173766,0.354127,0.414815,0.733777,1352.57,2.83308
279.467,-0.331288,294.943,715.977,0.10641,722.247,56.4826,1453.56,0.613365,2.40269,1035.26,0.185041,0.56098,0.588461,0.721878,496.997,1.14696
203.367,-0.496751,228.979,235.245,-0.359939,251.31,18.2147,279.267,2.24017,2.3776,663.082,0.350918,0.420925,0.308655,0.453656,240.254,2.01655
164.064,-0.24994,169.216,113.614,1.47782,262.246,12.1085,86.3468,0.857078,1.73883,673.709,0.243066,0.525061,0.166206,0.630804,276.424,2.81989
170.296,1.04855,272.81,142.551,0.89668,207.186,37.2857,155.365,1.66862,0.705301,381.747,0.3225,0.513825,0.249545,0.518552,119.585,1.66411
186.731,-1.13217,319.75,398.805,-1.08234,656.901,32.2439,919.762,2.43146,2.21143,234.883,0.142551,0.409006,0.360653,0.52991,98.4027,2.32335
153.672,-1.68268,427.657,390.573,-0.555564,465.731,110.569,847.332,3.10544,2.80163,354.224,0.328897,0.400672,0.319079,0.654112,195.056,2.2662
158.219,-2.06433,633.424,211.768,-1.34592,434.64,16.1589,98.4757,1.12433,0.770126,730.631,0.324803,0.54083,0.570307,0.718773,162.764,2.56551
176.078,-0.815983,238.022,186.63,-1.33985,381.003,13.6196,111.195,0.594257,2.73871,1322,0.0885231,0.117198,0,0.282996,82.0529,1.03158
129.809,0.0508226,129.976,179.194,1.42634,395.484,27.1282,250.3,2.4223,1.40442,718.254,0.409245,0.531011,0.610469,0.879526,136.947,2.40879
243.155,-0.148466,245.84,433.566,0.257375,452.69,64.9583,435.052,2.85201,0.412682,105.73,0.314911,0.341939,0.408602,0.674297,73.7068,0.766736
231.426,-0.39388,249.611,139.054,0.197107,142.963,18.4824,299.467,2.09065,2.74901,386.794,0.220778,0.266814,0.423932,0.704973,639.582,2.46954
133.256,-2.32222,686.027,272.231,-1.4269,601.13,41.4155,495.209,1.26484,2.08858,1365.47,0.216513,0.763605,0.426016,0.708137,371.11,2.10234
151.572,-1.80081,471.367,157.571,-0.560495,183.52,14.1175,170.495,1.71814,1.25544,520.63,0.343509,0.517601,0.543273,0.827565,282.669,2.92985
134.727,-0.100706,135.41,351.958,0.365858,380.556,60.1219,176.558,0.856902,0.510887,710.583,0,0.188425,0.213362,0.354502,138.972,1.73222
148.278,1.13175,253.818,160.628,0.598924,193.512,35.064,174.34,1.14067,2.77674,1027.03,0.566916,0.603784,0.666598,0.795012,296.453,0.975088
181.447,0.465149,201.433,263.87,1.84756,860.787,71.2447,318.677,1.07896,1.3828,898.099,0.161115,0.357111,0.390769,0.543827,46.6552,0.542616
119.189,1.35798,247.052,240.25,0.329574,258.321,50.1005,301.707,1.03686,2.71345,92.6736,0.251089,0.440734,0.130287,0.418142,126.971,1.83279
213.681,0.581651,250.857,296.227,0.699933,372.422,21.53,584.638,2.28418,0.141647,420.761,0.179482,0.278776,0.497996,0.619252,536.729,1.2253
256.59,-0.353046,272.748,285.644,1.17125,505.336,17.925,670.39,2.92666,2.63864,681.201,0,0.373487,0.575033,0.690392,157.168,1.71365
114.504,-1.4054,247.468,185.666,-1.21721,342.925,35.8048,184.819,1.09548,2.88751,1414.51,0.0458377,0.347188,0,0.622161,90.2993,2.07609
222.202,-1.80779,695.601,318.222,-0.371031,343.68,47.5187,365.476,0.438053,2.79671,1752.91,0.141384,0.424418,0.545505,0.57791,876.247,1.49221
211.819,0.897449,303.001,655.219,-0.487367,737.408,64.4251,928.997,1.90759,1.46499,1650.2,0.180442,0.20347,0.609678,0.627617,344.601,2.22232
168.255,0.765337,219.984,544.267,0.34479,579.664,56.1253,1147.72,3.28279,3.14543,1434.27,0.0884525,0.211788,0.524239,0.537424,577.939,3.07246
180.704,-0.806912,242.796,243.361,1.5948,625.697,42.4832,135.334,1.50541,3.94908,1603.22,0.363912,0.537121,0.290883,0.447556,327.131,3.02616
148.727,-2.08856,609.567,136.213,-1.0042,212.019,22.1169,105.373,2.36622,2.79718,952.11,0.438088,0.719899,0.326901,0.818131,200.158,1.68731
160.441,0.0114172,160.451,218.677,-1.75614,652.711,31.3015,716.573,1.95077,3.12737,662.495,0.304072,0.320156,0.490041,0.569186,221.221,2.14444
105.905,-0.910893,152.964,167.349,0.140743,169.936,17.7295,130.122,1.29068,3.05989,1464.71,0.318576,0.494057,0.463522,0.652955,172.549,2.44991
268.744,0.0423164,268.984,170.276,2.06451,682.688,34.5401,127.498,0.82387,2.05332,897.314,0.0733467,0.291888,0.361914,0.39448,78.6036,0.59429
249.257,-0.519704,283.682,94.2822,-1.02476,148.654,10.6305,79.6638,1.21281,2.8631,1283.28,0.239752,0.472467,0.608003,0.627894,318.474,1.36866
280.627,0.366174,299.652,430.482,1.37229,905.014,51.2252,498.001,2.22308,2.94002,1309.4,0.237632,0.388196,0.516555,0.605189,297.564,2.37616
136.936,1.45672,309.806,138.248,0.785407,184.505,22.5202,84.9132,0.732649,3.10757,927.159,0.248701,0.539694,0.282631,0.507216,113.497,2.06442
156.371,-0.39406,168.669,376.533,0.438959,415.1,37.5749,494.431,1.55033,2.78472,691.629,0.470954,0.801696,0.416414,0.650618,132.22,1.0587
162.191,-0.300856,169.587,236.97,0.127048,240.44,27.2981,577.636,1.71844,0.980773,1035.49,0.478416,0.554472,0.20412,0.21704,136.188,2.25985
127.049,0.957807,189.919,197.807,1.80787,619.748,24.1811,388.563,3.35971,0.867746,1293.89,0.214151,0.641365,0.482768,0.749088,130.878,1.23593
177.884,-0.102477,178.818,446.723,-0.418406,486.767,18.9164,586.521,2.84764,2.28978,436.191,0.372316,0.466825,0.307042,0.682719,476.808,2.30585
171.06,-0.10447,171.994,333.933,-0.045274,338.393,52.6298,586.954,1.9381,0.211142,239.89,0.16915,0.489977,0.528028,0.696268,302.027,1.85905
215.35,-1.47608,495.766,1056.63,0.662362,1298.15,54.3491,1250.4,2.7926,2.18694,547.92,0,0.36788,0.311246,0.48731,23.2565,0.00416134
190.327,-1.68412,530.375,109.385,-0.918323,159.555,15.0768,74.1216,0.615198,0.768373,888.831,0.194942,0.379587,0.0532965,0.787536,403.756,0.425812
220.972,-2.1344,946.894,178.719,-1.617,468.505,23.3106,367.085,1.93701,1.76252,1615.47,0.332051,0.452589,0.451312,0.715668,310.994,2.36304
137.45,-0.135595,138.715,175.356,1.13249,300.514,9.8771,270.522,2.60431,2.88456,36.0939,0.00129522,0.426349,0,0.51258,72.8044,0.990467
214.56,1.29635,421.552,184.965,0.404302,201.152,18.6116,205.112,1.22003,1.00907,1419.72,0.195257,0.434519,0.437704,0.658889,149.89,1.99952
251.333,1.17413,445.414,441.253,1.4989,1040.99,91.3084,580.056,1.10047,0.383435,679.182,0.191741,0.416281,0.579348,0.594826,200.318,1.84277
212.12,0.717631,269.125,393.613,0.860506,555.178,85.4665,442.931,0.538381,2.61785,113.484,0.107554,0.213667,0.487898,0.617486,426.562,3.96244
300.1,-1.53025,725.613,175.367,-1.26006,334.114,8.30205,432.204,2.40266,2.96578,648.75,0.0955727,0.677669,0.623081,0.639329,255.6,1.76971
127.85,1.71149,365.513,271.095,0.49511,306.173,26.6937,278.517,3.07046,1.22107,143.294,0,0.273634,0.689241,0.696542,345.89,0.815597
